index,0,1,Color
74,-0.7545786606952927,0.007287093574492138,2
75,0.856159797224767,0.6008526533867695,2
76,-0.7545786606952927,0.007287093574492138,2
77,0.856159797224767,0.6008526533867695,2
78,0.07449539056552201,-0.5513720951756237,2
79,-0.7545786606952927,0.007287093574492138,-1
80,0.07449539056552201,-0.5513720951756237,2
81,-0.7545786606952927,0.007287093574492138,2
82,0.856159797224767,0.6008526533867695,2
83,0.07449539056552201,-0.5513720951756237,2
84,-0.7545786606952927,0.007287093574492138,2
85,-0.7545786606952927,0.007287093574492138,3
86,0.856159797224767,0.6008526533867695,2
87,0.856159797224767,0.6008526533867695,3
88,0.856159797224767,0.6008526533867695,2
89,0.856159797224767,0.6008526533867695,2
90,1.7326434930871515,-1.668690472675855,2
91,-0.7545786606952927,0.007287093574492138,2
92,-0.7545786606952927,0.007287093574492138,-1
93,0.856159797224767,0.6008526533867695,2
94,2.5143078997463966,-0.5164657241134617,2
95,-0.7545786606952927,0.007287093574492138,2
96,0.856159797224767,0.6008526533867695,3
97,-0.7545786606952927,0.007287093574492138,2
98,-0.7545786606952927,0.007287093574492138,-1
99,0.07449539056552201,-0.5513720951756237,2
100,0.07449539056552201,-0.5513720951756237,2
101,0.48490820902704174,0.03925318199119379,2
102,-0.7545786606952927,0.007287093574492138,3
103,-0.7545786606952927,0.007287093574492138,3
104,-0.7545786606952927,0.007287093574492138,2
105,-0.7545786606952927,0.007287093574492138,3
106,0.48490820902704174,0.03925318199119379,2
107,0.856159797224767,0.6008526533867695,3
108,-0.7545786606952927,0.007287093574492138,-1
109,-0.7545786606952927,0.007287093574492138,-1
110,-0.7545786606952927,0.007287093574492138,-1
111,0.07449539056552201,-0.5513720951756237,2
112,0.4457469787632472,0.01022737621995232,3
113,-0.7545786606952927,0.007287093574492138,-1
114,0.856159797224767,0.6008526533867695,2
115,-0.7545786606952927,0.007287093574492138,2
116,0.856159797224767,0.6008526533867695,2
117,0.856159797224767,0.6008526533867695,3
118,-0.7545786606952927,0.007287093574492138,2
119,0.48490820902704174,0.03925318199119379,3
120,0.48490820902704174,0.03925318199119379,2
121,0.07449539056552201,-0.5513720951756237,2
122,-0.5949696022294215,0.31495525668536273,2
123,-0.7545786606952927,0.007287093574492138,-1
124,0.856159797224767,0.6008526533867695,2
125,0.07449539056552201,-0.5513720951756237,2
126,0.856159797224767,0.6008526533867695,2
127,0.9359643264577021,0.7546867349422051,2
128,0.07449539056552201,-0.5513720951756237,2
129,0.48490820902704174,0.03925318199119379,3
130,0.48490820902704174,0.03925318199119379,3
131,0.856159797224767,0.6008526533867695,2
132,0.856159797224767,0.6008526533867695,2
133,0.856159797224767,0.6008526533867695,2
134,-0.7545786606952927,0.007287093574492138,2
135,0.856159797224767,0.6008526533867695,2
136,-0.7545786606952927,0.007287093574492138,-1
137,-0.7545786606952927,0.007287093574492138,2
138,-0.7545786606952927,0.007287093574492138,2
139,2.5143078997463966,-0.5164657241134617,2
140,1.0157688556906381,0.9085208164976403,2
141,-0.7545786606952927,0.007287093574492138,-1
142,-0.7545786606952927,0.007287093574492138,3
143,0.856159797224767,0.6008526533867695,2
144,0.07449539056552201,-0.5513720951756237,2
145,0.5255515079961827,0.1640614577753877,3
146,-0.7545786606952927,0.007287093574492138,-1
147,2.5143078997463966,-0.5164657241134617,2
148,0.07449539056552201,-0.5513720951756237,2
149,-0.7545786606952927,0.007287093574492138,-1
150,-0.7545786606952927,0.007287093574492138,2
151,0.856159797224767,0.6008526533867695,2
152,-0.7545786606952927,0.007287093574492138,2
153,2.5143078997463966,-0.5164657241134617,3
154,-0.7545786606952927,0.007287093574492138,-1
155,-0.7545786606952927,0.007287093574492138,-1
156,-0.7545786606952927,0.007287093574492138,-1
157,-0.7545786606952927,0.007287093574492138,3
158,0.07449539056552201,-0.5513720951756237,2
159,-0.7545786606952927,0.007287093574492138,2
160,-0.7545786606952927,0.007287093574492138,-1
161,0.856159797224767,0.6008526533867695,2
162,-0.7545786606952927,0.007287093574492138,2
163,0.4457469787632472,0.01022737621995232,3
164,-0.7545786606952927,0.007287093574492138,3
165,-0.7545786606952927,0.007287093574492138,-1
166,0.5255515079961827,0.1640614577753877,3
167,1.6852338484855813,0.04219346463665405,2
168,-0.7545786606952927,0.007287093574492138,-1
169,-0.7545786606952927,0.007287093574492138,3
170,-0.7545786606952927,0.007287093574492138,2
171,-0.7545786606952927,0.007287093574492138,2
172,-0.7545786606952927,0.007287093574492138,2
173,0.856159797224767,0.6008526533867695,2
174,-0.7545786606952927,0.007287093574492138,2
175,-0.7545786606952927,0.007287093574492138,-1
176,0.07449539056552201,-0.5513720951756237,2
177,-0.7545786606952927,0.007287093574492138,-1
178,0.856159797224767,0.6008526533867695,3
179,0.9359643264577021,0.7546867349422051,2
180,-0.7545786606952927,0.007287093574492138,2
181,-0.7545786606952927,0.007287093574492138,2
182,-0.7545786606952927,0.007287093574492138,3
183,-0.7545786606952927,0.007287093574492138,-1
184,-0.7545786606952927,0.007287093574492138,2
185,0.07449539056552201,-0.5513720951756237,2
186,-0.7545786606952927,0.007287093574492138,-1
187,0.856159797224767,0.6008526533867695,2
188,0.07449539056552201,-0.5513720951756237,2
189,0.07449539056552201,-0.5513720951756237,2
190,0.48490820902704174,0.03925318199119379,2
191,0.07449539056552201,-0.5513720951756237,2
192,1.7650383777185172,0.1960275461920892,2
193,-0.7545786606952927,0.007287093574492138,-1
194,-0.7545786606952927,0.007287093574492138,2
195,-0.7545786606952927,0.007287093574492138,-1
196,-0.7545786606952927,0.007287093574492138,2
197,0.48490820902704174,0.03925318199119379,3
198,-0.7545786606952927,0.007287093574492138,-1
199,-0.7545786606952927,0.007287093574492138,3
200,0.07449539056552201,-0.5513720951756237,2
201,-0.7545786606952927,0.007287093574492138,3
202,0.07449539056552201,-0.5513720951756237,2
203,0.07449539056552201,-0.5513720951756237,2
204,0.856159797224767,0.6008526533867695,2
205,0.856159797224767,0.6008526533867695,3
206,-0.7545786606952927,0.007287093574492138,2
207,-0.7545786606952927,0.007287093574492138,-1
208,0.856159797224767,0.6008526533867695,2
209,0.856159797224767,0.6008526533867695,2
210,-0.7545786606952927,0.007287093574492138,-1
211,-0.7545786606952927,0.007287093574492138,2
212,-0.7545786606952927,0.007287093574492138,2
213,-0.7545786606952927,0.007287093574492138,-1
214,0.856159797224767,0.6008526533867695,2
215,-0.7545786606952927,0.007287093574492138,-1
216,0.4457469787632472,0.01022737621995232,3
217,-0.7545786606952927,0.007287093574492138,3
218,-0.7545786606952927,0.007287093574492138,3
219,0.856159797224767,0.6008526533867695,2
220,0.07449539056552201,-0.5513720951756237,2
221,0.48490820902704174,0.03925318199119379,3
222,-0.7545786606952927,0.007287093574492138,-1
223,-0.7545786606952927,0.007287093574492138,2
224,0.07449539056552201,-0.5513720951756237,3
225,0.856159797224767,0.6008526533867695,2
226,-0.7545786606952927,0.007287093574492138,3
227,-0.7545786606952927,0.007287093574492138,3
228,0.856159797224767,0.6008526533867695,2
229,-0.7545786606952927,0.007287093574492138,-1
230,0.4457469787632472,0.01022737621995232,3
231,-0.7545786606952927,0.007287093574492138,2
232,-0.7545786606952927,0.007287093574492138,2
233,-0.7545786606952927,0.007287093574492138,3
234,1.6852338484855813,0.04219346463665405,2
235,0.856159797224767,0.6008526533867695,2
236,0.48490820902704174,0.03925318199119379,2
237,-0.7545786606952927,0.007287093574492138,2
238,0.856159797224767,0.6008526533867695,3
239,0.856159797224767,0.6008526533867695,3
240,-0.7545786606952927,0.007287093574492138,3
241,-0.7545786606952927,0.007287093574492138,-1
242,-0.7545786606952927,0.007287093574492138,2
243,0.07449539056552201,-0.5513720951756237,2
244,-0.7545786606952927,0.007287093574492138,2
245,0.856159797224767,0.6008526533867695,2
246,0.9359643264577021,0.7546867349422051,3
247,0.07449539056552201,-0.5513720951756237,2
248,-0.7545786606952927,0.007287093574492138,-1
249,-0.7545786606952927,0.007287093574492138,-1
250,0.856159797224767,0.6008526533867695,2
251,-0.7545786606952927,0.007287093574492138,2
252,2.104910631884343,-1.1087648820643576,3
253,-0.7545786606952927,0.007287093574492138,2
254,1.0955733849235736,1.0623548980530757,2
255,-0.7545786606952927,0.007287093574492138,-1
256,0.856159797224767,0.6008526533867695,2
257,-0.7545786606952927,0.007287093574492138,-1
258,-0.7545786606952927,0.007287093574492138,-1
259,0.4457469787632472,0.01022737621995232,3
260,-0.7545786606952927,0.007287093574492138,2
261,-0.7545786606952927,0.007287093574492138,-1
262,0.856159797224767,0.6008526533867695,2
263,-0.7545786606952927,0.007287093574492138,3
264,-0.7545786606952927,0.007287093574492138,-1
265,0.48490820902704174,0.03925318199119379,2
266,-0.7545786606952927,0.007287093574492138,2
267,-0.7545786606952927,0.007287093574492138,2
268,0.07449539056552201,-0.5513720951756237,2
269,0.07449539056552201,-0.5513720951756237,2
270,-0.7545786606952927,0.007287093574492138,3
271,-0.7545786606952927,0.007287093574492138,3
272,-0.7545786606952927,0.007287093574492138,-1
273,-0.7545786606952927,0.007287093574492138,3
274,-0.7545786606952927,0.007287093574492138,2
275,-0.7545786606952927,0.007287093574492138,2
276,-0.7545786606952927,0.007287093574492138,-1
277,0.856159797224767,0.6008526533867695,2
278,-0.7545786606952927,0.007287093574492138,2
279,0.48490820902704174,0.03925318199119379,2
280,0.48490820902704174,0.03925318199119379,3
281,-0.7545786606952927,0.007287093574492138,2
282,-0.7545786606952927,0.007287093574492138,-1
283,1.7326434930871515,-1.668690472675855,2
284,-0.7545786606952927,0.007287093574492138,2
285,0.48490820902704174,0.03925318199119379,2
286,0.07449539056552201,-0.5513720951756237,2
287,0.856159797224767,0.6008526533867695,2
288,1.6852338484855813,0.04219346463665405,2
289,0.07449539056552201,-0.5513720951756237,2
290,1.7326434930871515,-1.668690472675855,2
291,-0.7545786606952927,0.007287093574492138,-1
292,1.7326434930871515,-1.668690472675855,2
293,-0.7545786606952927,0.007287093574492138,3
294,-0.7545786606952927,0.007287093574492138,-1
295,-0.7545786606952927,0.007287093574492138,3
296,0.07449539056552201,-0.5513720951756237,2
297,-0.7545786606952927,0.007287093574492138,-1
298,-0.7545786606952927,0.007287093574492138,3
299,-0.7545786606952927,0.007287093574492138,2
300,0.07449539056552201,-0.5513720951756237,2
301,-0.7545786606952927,0.007287093574492138,2
302,0.856159797224767,0.6008526533867695,2
303,0.856159797224767,0.6008526533867695,2
304,-0.7545786606952927,0.007287093574492138,3
305,-0.7545786606952927,0.007287093574492138,2
306,-0.7545786606952927,0.007287093574492138,2
307,0.856159797224767,0.6008526533867695,2
308,-0.7545786606952927,0.007287093574492138,-1
309,0.07449539056552201,-0.5513720951756237,2
310,0.856159797224767,0.6008526533867695,2
311,1.7326434930871515,-1.668690472675855,2
312,-0.7545786606952927,0.007287093574492138,3
313,0.6053560372291183,0.31789553933082293,3
314,0.07449539056552201,-0.5513720951756237,2
315,0.856159797224767,0.6008526533867695,2
316,0.07449539056552201,-0.5513720951756237,2
317,0.9359643264577021,0.7546867349422051,3
318,0.07449539056552201,-0.5513720951756237,2
319,0.856159797224767,0.6008526533867695,2
320,0.856159797224767,0.6008526533867695,2
321,0.07449539056552201,-0.5513720951756237,2
322,-0.7545786606952927,0.007287093574492138,2
323,0.07449539056552201,-0.5513720951756237,2
324,0.4457469787632472,0.01022737621995232,3
325,-0.7545786606952927,0.007287093574492138,-1
326,0.4457469787632472,0.01022737621995232,3
327,-0.7545786606952927,0.007287093574492138,2
328,0.4457469787632472,0.01022737621995232,3
329,0.9359643264577021,0.7546867349422051,2
330,1.7326434930871515,-1.668690472675855,2
331,0.15429991979845759,-0.39753801362018837,3
332,0.07449539056552201,-0.5513720951756237,2
333,-0.7545786606952927,0.007287093574492138,-1
334,-0.7545786606952927,0.007287093574492138,-1
335,-0.7545786606952927,0.007287093574492138,3
336,-0.7545786606952927,0.007287093574492138,2
337,-0.7545786606952927,0.007287093574492138,2
338,0.856159797224767,0.6008526533867695,3
339,-0.7545786606952927,0.007287093574492138,3
340,0.07449539056552201,-0.5513720951756237,2
341,0.48490820902704174,0.03925318199119379,2
342,-0.7545786606952927,0.007287093574492138,2
343,-0.7545786606952927,0.007287093574492138,2
344,0.856159797224767,0.6008526533867695,2
345,-0.7545786606952927,0.007287093574492138,-1
346,1.7326434930871515,-1.668690472675855,2
347,0.856159797224767,0.6008526533867695,3
348,-0.7545786606952927,0.007287093574492138,2
349,-0.7545786606952927,0.007287093574492138,-1
350,-0.7545786606952927,0.007287093574492138,3
351,-0.7545786606952927,0.007287093574492138,-1
352,-0.7545786606952927,0.007287093574492138,2
353,0.48490820902704174,0.03925318199119379,2
354,-0.7545786606952927,0.007287093574492138,-1
355,0.48490820902704174,0.03925318199119379,3
356,-0.7545786606952927,0.007287093574492138,-1
357,-0.7545786606952927,0.007287093574492138,-1
358,-0.7545786606952927,0.007287093574492138,-1
359,0.856159797224767,0.6008526533867695,2
360,-0.7545786606952927,0.007287093574492138,-1
361,-0.7545786606952927,0.007287093574492138,-1
362,0.07449539056552201,-0.5513720951756237,2
363,0.856159797224767,0.6008526533867695,2
364,0.48490820902704174,0.03925318199119379,2
365,-0.7545786606952927,0.007287093574492138,2
366,0.856159797224767,0.6008526533867695,2
367,0.856159797224767,0.6008526533867695,2
368,-0.7545786606952927,0.007287093574492138,2
369,-0.7545786606952927,0.007287093574492138,-1
370,0.856159797224767,0.6008526533867695,2
371,-0.7545786606952927,0.007287093574492138,2
372,0.4457469787632472,0.01022737621995232,3
373,-0.7545786606952927,0.007287093574492138,-1
374,0.07449539056552201,-0.5513720951756237,2
375,0.856159797224767,0.6008526533867695,2
376,1.0157688556906381,0.9085208164976403,2
377,-0.7545786606952927,0.007287093574492138,-1
378,0.856159797224767,0.6008526533867695,2
379,-0.7545786606952927,0.007287093574492138,-1
380,-0.7545786606952927,0.007287093574492138,2
381,0.856159797224767,0.6008526533867695,2
382,-0.7545786606952927,0.007287093574492138,3
383,-0.7545786606952927,0.007287093574492138,-1
384,-0.7545786606952927,0.007287093574492138,-1
385,-0.7545786606952927,0.007287093574492138,2
386,-0.7545786606952927,0.007287093574492138,3
387,-0.7545786606952927,0.007287093574492138,2
388,0.07449539056552201,-0.5513720951756237,2
389,0.48490820902704174,0.03925318199119379,2
390,-0.7545786606952927,0.007287093574492138,2
391,0.07449539056552201,-0.5513720951756237,2
392,-0.7545786606952927,0.007287093574492138,2
393,-0.7545786606952927,0.007287093574492138,3
394,0.856159797224767,0.6008526533867695,2
395,-0.7545786606952927,0.007287093574492138,3
396,1.3057338459500811,1.2205037363248286,0
397,-0.7545786606952927,0.007287093574492138,3
398,-0.7545786606952927,0.007287093574492138,2
399,-0.7545786606952927,0.007287093574492138,3
400,-0.7545786606952927,0.007287093574492138,-1
401,0.856159797224767,0.6008526533867695,2
402,1.7326434930871515,-1.668690472675855,2
403,-0.7545786606952927,0.007287093574492138,-1
404,-0.7545786606952927,0.007287093574492138,2
405,-0.7545786606952927,0.007287093574492138,2
406,0.07449539056552201,-0.5513720951756237,2
407,0.9359643264577021,0.7546867349422051,2
408,0.48490820902704174,0.03925318199119379,2
409,-0.7545786606952927,0.007287093574492138,2
410,-0.7545786606952927,0.007287093574492138,-1
411,0.856159797224767,0.6008526533867695,2
412,-0.7545786606952927,0.007287093574492138,2
413,-0.7545786606952927,0.007287093574492138,2
414,-0.7545786606952927,0.007287093574492138,-1
415,-0.7545786606952927,0.007287093574492138,-1
416,0.9359643264577021,0.7546867349422051,3
417,0.07449539056552201,-0.5513720951756237,2
418,0.07449539056552201,-0.5513720951756237,2
419,0.48490820902704174,0.03925318199119379,2
420,0.856159797224767,0.6008526533867695,2
421,0.15429991979845759,-0.39753801362018837,3
422,-0.7545786606952927,0.007287093574492138,-1
423,0.856159797224767,0.6008526533867695,2
424,-0.7545786606952927,0.007287093574492138,2
425,0.856159797224767,0.6008526533867695,2
426,-0.7545786606952927,0.007287093574492138,-1
427,2.5143078997463966,-0.5164657241134617,3
428,-0.7545786606952927,0.007287093574492138,2
429,-0.7545786606952927,0.007287093574492138,2
430,-0.7545786606952927,0.007287093574492138,2
431,0.856159797224767,0.6008526533867695,3
432,0.9359643264577021,0.7546867349422051,3
433,-0.7545786606952927,0.007287093574492138,-1
434,-0.7545786606952927,0.007287093574492138,3
435,-0.7545786606952927,0.007287093574492138,2
436,0.07449539056552201,-0.5513720951756237,2
437,0.48490820902704174,0.03925318199119379,2
438,1.7326434930871515,-1.668690472675855,2
439,0.856159797224767,0.6008526533867695,2
440,0.856159797224767,0.6008526533867695,2
441,0.856159797224767,0.6008526533867695,3
442,0.07449539056552201,-0.5513720951756237,2
443,-0.7545786606952927,0.007287093574492138,-1
444,0.856159797224767,0.6008526533867695,2
445,-0.7545786606952927,0.007287093574492138,2
446,-0.7545786606952927,0.007287093574492138,3
447,0.07449539056552201,-0.5513720951756237,2
448,0.856159797224767,0.6008526533867695,2
449,-0.7545786606952927,0.007287093574492138,-1
450,0.856159797224767,0.6008526533867695,3
451,-0.7545786606952927,0.007287093574492138,2
452,1.0157688556906381,0.9085208164976403,2
453,-0.7545786606952927,0.007287093574492138,3
454,0.9035694418263369,-1.1100312839257394,2
455,0.48490820902704174,0.03925318199119379,2
456,0.9035694418263369,-1.1100312839257394,2
457,0.48490820902704174,0.03925318199119379,3
458,-0.7545786606952927,0.007287093574492138,-1
459,-0.7545786606952927,0.007287093574492138,3
460,-0.7545786606952927,0.007287093574492138,2
461,-0.7545786606952927,0.007287093574492138,-1
462,0.07449539056552201,-0.5513720951756237,2
463,-0.7545786606952927,0.007287093574492138,2
464,-0.7545786606952927,0.007287093574492138,2
465,-0.7545786606952927,0.007287093574492138,-1
466,0.07449539056552201,-0.5513720951756237,2
467,0.48490820902704174,0.03925318199119379,2
468,-0.7545786606952927,0.007287093574492138,2
469,0.856159797224767,0.6008526533867695,2
470,-0.7545786606952927,0.007287093574492138,-1
471,0.07449539056552201,-0.5513720951756237,2
472,0.07449539056552201,-0.5513720951756237,2
473,1.0157688556906381,0.9085208164976403,2
474,-0.7545786606952927,0.007287093574492138,2
475,-0.7545786606952927,0.007287093574492138,2
476,0.856159797224767,0.6008526533867695,2
477,0.856159797224767,0.6008526533867695,2
478,-0.7545786606952927,0.007287093574492138,-1
479,-0.7545786606952927,0.007287093574492138,2
480,0.856159797224767,0.6008526533867695,2
481,-0.7545786606952927,0.007287093574492138,-1
482,0.48490820902704174,0.03925318199119379,2
483,-0.7545786606952927,0.007287093574492138,2
484,-0.7545786606952927,0.007287093574492138,-1
485,-0.7545786606952927,0.007287093574492138,2
486,0.07449539056552201,-0.5513720951756237,2
487,0.48490820902704174,0.03925318199119379,2
488,0.07449539056552201,-0.5513720951756237,2
489,-0.7545786606952927,0.007287093574492138,2
490,-0.7545786606952927,0.007287093574492138,2
491,-0.7545786606952927,0.007287093574492138,2
492,1.6852338484855813,0.04219346463665405,2
493,0.856159797224767,0.6008526533867695,2
494,0.07449539056552201,-0.5513720951756237,2
495,0.856159797224767,0.6008526533867695,2
496,0.07449539056552201,-0.5513720951756237,2
497,-0.7545786606952927,0.007287093574492138,-1
498,-0.7545786606952927,0.007287093574492138,2
499,-0.7545786606952927,0.007287093574492138,-1
500,-0.7545786606952927,0.007287093574492138,2
501,-0.7545786606952927,0.007287093574492138,-1
502,-0.7545786606952927,0.007287093574492138,-1
503,0.07449539056552201,-0.5513720951756237,2
504,1.0157688556906381,0.9085208164976403,2
505,0.4457469787632472,0.01022737621995232,3
506,0.856159797224767,0.6008526533867695,2
507,-0.7545786606952927,0.007287093574492138,-1
508,0.48490820902704174,0.03925318199119379,2
509,-0.7545786606952927,0.007287093574492138,-1
510,0.07449539056552201,-0.5513720951756237,2
511,-0.7545786606952927,0.007287093574492138,-1
512,0.07449539056552201,-0.5513720951756237,2
513,0.856159797224767,0.6008526533867695,2
514,-0.7545786606952927,0.007287093574492138,2
515,0.4457469787632472,0.01022737621995232,3
516,0.856159797224767,0.6008526533867695,2
517,0.856159797224767,0.6008526533867695,2
518,-0.7545786606952927,0.007287093574492138,3
519,-0.7545786606952927,0.007287093574492138,3
520,-0.7545786606952927,0.007287093574492138,-1
521,0.07449539056552201,-0.5513720951756237,2
522,-0.7545786606952927,0.007287093574492138,3
523,-0.7545786606952927,0.007287093574492138,3
524,-0.7545786606952927,0.007287093574492138,-1
525,1.7326434930871515,-1.668690472675855,2
526,-0.7545786606952927,0.007287093574492138,-1
527,0.07449539056552201,-0.5513720951756237,2
528,-0.7545786606952927,0.007287093574492138,2
529,0.856159797224767,0.6008526533867695,2
530,-0.7545786606952927,0.007287093574492138,-1
531,-0.7545786606952927,0.007287093574492138,2
532,0.856159797224767,0.6008526533867695,2
533,-0.7545786606952927,0.007287093574492138,2
534,0.02708574596395222,1.1595118421368855,3
535,-0.7545786606952927,0.007287093574492138,2
536,0.07449539056552201,-0.5513720951756237,2
537,1.7326434930871515,-1.668690472675855,2
538,0.4457469787632472,0.01022737621995232,3
539,1.7326434930871515,-1.668690472675855,2
540,0.6053560372291183,0.31789553933082293,3
541,-0.7545786606952927,0.007287093574492138,2
542,0.856159797224767,0.6008526533867695,2
543,0.07449539056552201,-0.5513720951756237,2
544,-0.7545786606952927,0.007287093574492138,2
545,-0.7545786606952927,0.007287093574492138,2
546,0.856159797224767,0.6008526533867695,2
547,0.07449539056552201,-0.5513720951756237,2
548,1.7326434930871515,-1.668690472675855,2
549,-0.7545786606952927,0.007287093574492138,3
550,-0.7545786606952927,0.007287093574492138,2
551,1.7650383777185172,0.1960275461920892,2
552,-0.7545786606952927,0.007287093574492138,2
553,0.07449539056552201,-0.5513720951756237,2
554,-0.7545786606952927,0.007287093574492138,2
555,0.07449539056552201,-0.5513720951756237,2
556,0.856159797224767,0.6008526533867695,2
557,-0.7545786606952927,0.007287093574492138,3
558,-0.7545786606952927,0.007287093574492138,-1
559,0.48490820902704174,0.03925318199119379,2
560,0.4457469787632472,0.01022737621995232,3
561,-0.7545786606952927,0.007287093574492138,-1
562,0.48490820902704174,0.03925318199119379,2
563,-0.7545786606952927,0.007287093574492138,3
564,0.856159797224767,0.6008526533867695,2
565,0.07449539056552201,-0.5513720951756237,2
566,-0.7545786606952927,0.007287093574492138,3
567,-0.7545786606952927,0.007287093574492138,2
568,-0.7545786606952927,0.007287093574492138,-1
569,-0.7545786606952927,0.007287093574492138,3
570,0.07449539056552201,-0.5513720951756237,2
571,-0.7545786606952927,0.007287093574492138,3
572,-0.7545786606952927,0.007287093574492138,2
573,-0.7545786606952927,0.007287093574492138,2
574,-0.7545786606952927,0.007287093574492138,-1
575,0.48490820902704174,0.03925318199119379,2
576,0.9359643264577021,0.7546867349422051,2
577,0.07449539056552201,-0.5513720951756237,2
578,-0.7545786606952927,0.007287093574492138,2
579,-0.7545786606952927,0.007287093574492138,2
580,0.4457469787632472,0.01022737621995232,3
581,1.7326434930871515,-1.668690472675855,2
582,0.856159797224767,0.6008526533867695,2
583,-0.7545786606952927,0.007287093574492138,3
584,-0.7545786606952927,0.007287093574492138,2
585,-0.7545786606952927,0.007287093574492138,3
586,2.594112428979332,-0.36263164255802643,2
587,0.07449539056552201,-0.5513720951756237,2
588,0.4457469787632472,0.01022737621995232,3
589,0.07449539056552201,-0.5513720951756237,2
590,0.856159797224767,0.6008526533867695,3
591,-0.7545786606952927,0.007287093574492138,-1
592,2.5143078997463966,-0.5164657241134617,2
593,-0.7545786606952927,0.007287093574492138,-1
594,-0.7545786606952927,0.007287093574492138,2
595,-0.7545786606952927,0.007287093574492138,2
596,0.856159797224767,0.6008526533867695,2
597,0.856159797224767,0.6008526533867695,2
598,-0.7545786606952927,0.007287093574492138,-1
599,0.07449539056552201,-0.5513720951756237,2
600,-0.7545786606952927,0.007287093574492138,-1
601,0.48490820902704174,0.03925318199119379,2
602,0.07449539056552201,-0.5513720951756237,2
603,-0.7545786606952927,0.007287093574492138,2
604,-0.7545786606952927,0.007287093574492138,-1
605,0.856159797224767,0.6008526533867695,2
606,-0.7545786606952927,0.007287093574492138,2
607,0.07449539056552201,-0.5513720951756237,2
608,0.856159797224767,0.6008526533867695,2
609,-0.7545786606952927,0.007287093574492138,2
610,-0.7545786606952927,0.007287093574492138,2
611,-0.7545786606952927,0.007287093574492138,-1
612,0.9359643264577021,0.7546867349422051,2
613,-0.7545786606952927,0.007287093574492138,2
614,-0.7545786606952927,0.007287093574492138,2
615,1.7650383777185172,0.1960275461920892,2
616,0.856159797224767,0.6008526533867695,2
