index,0,1,Color
523,-0.0034641016151373506,6.41132460336294e-38,-1
524,-0.0034641016151373506,6.41132460336294e-38,-1
525,-0.0034641016151373506,6.41132460336294e-38,3
526,-0.0034641016151373506,6.41132460336294e-38,3
527,-0.0034641016151373506,6.41132460336294e-38,-1
528,-0.0034641016151373506,6.41132460336294e-38,-1
529,-0.0034641016151373506,6.41132460336294e-38,-1
530,-0.0034641016151373506,6.41132460336294e-38,-1
531,-0.0034641016151373506,6.41132460336294e-38,3
532,-0.0034641016151373506,6.41132460336294e-38,-1
533,-0.0034641016151373506,6.41132460336294e-38,-1
534,-0.0034641016151373506,6.41132460336294e-38,-1
535,-0.0034641016151373506,6.41132460336294e-38,-1
536,-0.0034641016151373506,6.41132460336294e-38,-1
537,-0.0034641016151373506,6.41132460336294e-38,-1
538,-0.0034641016151373506,6.41132460336294e-38,3
539,-0.0034641016151373506,6.41132460336294e-38,3
540,-0.0034641016151373506,6.41132460336294e-38,-1
541,-0.0034641016151373506,6.41132460336294e-38,-1
542,-0.0034641016151373506,6.41132460336294e-38,-1
543,-0.0034641016151373506,6.41132460336294e-38,-1
544,-0.0034641016151373506,6.41132460336294e-38,3
545,-0.0034641016151373506,6.41132460336294e-38,-1
546,-0.0034641016151373506,6.41132460336294e-38,-1
547,-0.0034641016151373506,6.41132460336294e-38,-1
548,-0.0034641016151373506,6.41132460336294e-38,-1
549,-0.0034641016151373506,6.41132460336294e-38,3
550,-0.0034641016151373506,6.41132460336294e-38,3
551,-0.0034641016151373506,6.41132460336294e-38,3
552,-0.0034641016151373506,6.41132460336294e-38,-1
553,-0.0034641016151373506,6.41132460336294e-38,-1
554,-0.0034641016151373506,6.41132460336294e-38,3
555,-0.0034641016151373506,6.41132460336294e-38,-1
556,-0.0034641016151373506,6.41132460336294e-38,3
557,-0.0034641016151373506,6.41132460336294e-38,-1
558,-0.0034641016151373506,6.41132460336294e-38,3
559,-0.0034641016151373506,6.41132460336294e-38,-1
560,-0.0034641016151373506,6.41132460336294e-38,-1
561,-0.0034641016151373506,6.41132460336294e-38,-1
562,-0.0034641016151373506,6.41132460336294e-38,-1
563,-0.0034641016151373506,6.41132460336294e-38,-1
564,-0.0034641016151373506,6.41132460336294e-38,3
565,-0.0034641016151373506,6.41132460336294e-38,3
566,-0.0034641016151373506,6.41132460336294e-38,3
567,-0.0034641016151373506,6.41132460336294e-38,3
568,-0.0034641016151373506,6.41132460336294e-38,-1
569,-0.0034641016151373506,6.41132460336294e-38,3
570,-0.0034641016151373506,6.41132460336294e-38,-1
571,-0.0034641016151373506,6.41132460336294e-38,3
572,-0.0034641016151373506,6.41132460336294e-38,3
573,-0.0034641016151373506,6.41132460336294e-38,3
574,-0.0034641016151373506,6.41132460336294e-38,-1
575,-0.0034641016151373506,6.41132460336294e-38,-1
576,-0.0034641016151373506,6.41132460336294e-38,-1
577,-0.0034641016151373506,6.41132460336294e-38,-1
578,-0.0034641016151373506,6.41132460336294e-38,-1
579,-0.0034641016151373506,6.41132460336294e-38,-1
580,-0.0034641016151373506,6.41132460336294e-38,3
581,-0.0034641016151373506,6.41132460336294e-38,-1
582,-0.0034641016151373506,6.41132460336294e-38,-1
583,-0.0034641016151373506,6.41132460336294e-38,3
584,-0.0034641016151373506,6.41132460336294e-38,-1
585,-0.0034641016151373506,6.41132460336294e-38,-1
586,-0.0034641016151373506,6.41132460336294e-38,-1
587,-0.0034641016151373506,6.41132460336294e-38,-1
588,-0.0034641016151373506,6.41132460336294e-38,3
589,-0.0034641016151373506,6.41132460336294e-38,3
590,-0.0034641016151373506,6.41132460336294e-38,3
591,-0.0034641016151373506,6.41132460336294e-38,3
592,-0.0034641016151373506,6.41132460336294e-38,-1
593,-0.0034641016151373506,6.41132460336294e-38,-1
594,-0.0034641016151373506,6.41132460336294e-38,-1
595,-0.0034641016151373506,6.41132460336294e-38,-1
596,-0.0034641016151373506,6.41132460336294e-38,3
597,-0.0034641016151373506,6.41132460336294e-38,3
598,-0.0034641016151373506,6.41132460336294e-38,-1
599,-0.0034641016151373506,6.41132460336294e-38,-1
600,-0.0034641016151373506,6.41132460336294e-38,-1
601,-0.0034641016151373506,6.41132460336294e-38,3
602,-0.0034641016151373506,6.41132460336294e-38,-1
603,-0.0034641016151373506,6.41132460336294e-38,-1
604,-0.0034641016151373506,6.41132460336294e-38,3
605,-0.0034641016151373506,6.41132460336294e-38,-1
606,-0.0034641016151373506,6.41132460336294e-38,-1
607,-0.0034641016151373506,6.41132460336294e-38,-1
608,-0.0034641016151373506,6.41132460336294e-38,-1
609,-0.0034641016151373506,6.41132460336294e-38,-1
610,-0.0034641016151373506,6.41132460336294e-38,3
611,-0.0034641016151373506,6.41132460336294e-38,-1
612,-0.0034641016151373506,6.41132460336294e-38,3
613,-0.0034641016151373506,6.41132460336294e-38,-1
614,-0.0034641016151373506,6.41132460336294e-38,-1
615,-0.0034641016151373506,6.41132460336294e-38,-1
616,-0.0034641016151373506,6.41132460336294e-38,-1
617,-0.0034641016151373506,6.41132460336294e-38,-1
618,-0.0034641016151373506,6.41132460336294e-38,3
619,-0.0034641016151373506,6.41132460336294e-38,-1
620,-0.0034641016151373506,6.41132460336294e-38,-1
621,-0.0034641016151373506,6.41132460336294e-38,-1
622,-0.0034641016151373506,6.41132460336294e-38,-1
623,-0.0034641016151373506,6.41132460336294e-38,3
624,-0.0034641016151373506,6.41132460336294e-38,3
625,-0.0034641016151373506,6.41132460336294e-38,-1
626,-0.0034641016151373506,6.41132460336294e-38,-1
627,-0.0034641016151373506,6.41132460336294e-38,3
628,-0.0034641016151373506,6.41132460336294e-38,-1
629,-0.0034641016151373506,6.41132460336294e-38,-1
630,-0.0034641016151373506,6.41132460336294e-38,-1
631,-0.0034641016151373506,6.41132460336294e-38,-1
632,-0.0034641016151373506,6.41132460336294e-38,-1
633,-0.0034641016151373506,6.41132460336294e-38,-1
634,-0.0034641016151373506,6.41132460336294e-38,3
635,-0.0034641016151373506,6.41132460336294e-38,-1
636,-0.0034641016151373506,6.41132460336294e-38,-1
637,-0.0034641016151373506,6.41132460336294e-38,-1
638,-0.0034641016151373506,6.41132460336294e-38,3
639,-0.0034641016151373506,6.41132460336294e-38,-1
640,-0.0034641016151373506,6.41132460336294e-38,-1
641,-0.0034641016151373506,6.41132460336294e-38,-1
642,-0.0034641016151373506,6.41132460336294e-38,3
643,-0.0034641016151373506,6.41132460336294e-38,-1
644,-0.0034641016151373506,6.41132460336294e-38,-1
645,-0.0034641016151373506,6.41132460336294e-38,-1
646,-0.0034641016151373506,6.41132460336294e-38,-1
647,-0.0034641016151373506,6.41132460336294e-38,-1
648,-0.0034641016151373506,6.41132460336294e-38,-1
649,-0.0034641016151373506,6.41132460336294e-38,-1
650,-0.0034641016151373506,6.41132460336294e-38,-1
651,-0.0034641016151373506,6.41132460336294e-38,3
652,-0.0034641016151373506,6.41132460336294e-38,-1
653,-0.0034641016151373506,6.41132460336294e-38,-1
654,-0.0034641016151373506,6.41132460336294e-38,-1
655,-0.0034641016151373506,6.41132460336294e-38,-1
656,-0.0034641016151373506,6.41132460336294e-38,3
657,-0.0034641016151373506,6.41132460336294e-38,-1
658,-0.0034641016151373506,6.41132460336294e-38,3
659,-0.0034641016151373506,6.41132460336294e-38,-1
660,-0.0034641016151373506,6.41132460336294e-38,-1
661,-0.0034641016151373506,6.41132460336294e-38,3
662,-0.0034641016151373506,6.41132460336294e-38,-1
663,-0.0034641016151373506,6.41132460336294e-38,3
664,-0.0034641016151373506,6.41132460336294e-38,-1
665,-0.0034641016151373506,6.41132460336294e-38,-1
666,-0.0034641016151373506,6.41132460336294e-38,-1
667,-0.0034641016151373506,6.41132460336294e-38,3
668,-0.0034641016151373506,6.41132460336294e-38,-1
669,-0.0034641016151373506,6.41132460336294e-38,3
670,-0.0034641016151373506,6.41132460336294e-38,-1
671,-0.0034641016151373506,6.41132460336294e-38,-1
672,-0.0034641016151373506,6.41132460336294e-38,3
673,-0.0034641016151373506,6.41132460336294e-38,3
674,-0.0034641016151373506,6.41132460336294e-38,-1
675,-0.0034641016151373506,6.41132460336294e-38,-1
676,-0.0034641016151373506,6.41132460336294e-38,3
677,-0.0034641016151373506,6.41132460336294e-38,-1
678,-0.0034641016151373506,6.41132460336294e-38,-1
679,-0.0034641016151373506,6.41132460336294e-38,-1
680,-0.0034641016151373506,6.41132460336294e-38,-1
681,-0.0034641016151373506,6.41132460336294e-38,3
682,-0.0034641016151373506,6.41132460336294e-38,-1
683,-0.0034641016151373506,6.41132460336294e-38,3
684,-0.0034641016151373506,6.41132460336294e-38,-1
685,-0.0034641016151373506,6.41132460336294e-38,-1
686,-0.0034641016151373506,6.41132460336294e-38,3
687,-0.0034641016151373506,6.41132460336294e-38,3
688,-0.0034641016151373506,6.41132460336294e-38,-1
689,-0.0034641016151373506,6.41132460336294e-38,-1
690,-0.0034641016151373506,6.41132460336294e-38,-1
691,-0.0034641016151373506,6.41132460336294e-38,-1
692,-0.0034641016151373506,6.41132460336294e-38,-1
693,-0.0034641016151373506,6.41132460336294e-38,3
694,-0.0034641016151373506,6.41132460336294e-38,3
695,-0.0034641016151373506,6.41132460336294e-38,-1
696,-0.0034641016151373506,6.41132460336294e-38,-1
697,-0.0034641016151373506,6.41132460336294e-38,3
698,-0.0034641016151373506,6.41132460336294e-38,-1
699,-0.0034641016151373506,6.41132460336294e-38,-1
700,-0.0034641016151373506,6.41132460336294e-38,3
701,-0.0034641016151373506,6.41132460336294e-38,3
702,-0.0034641016151373506,6.41132460336294e-38,-1
703,-0.0034641016151373506,6.41132460336294e-38,-1
704,-0.0034641016151373506,6.41132460336294e-38,-1
705,-0.0034641016151373506,6.41132460336294e-38,3
706,-0.0034641016151373506,6.41132460336294e-38,-1
707,-0.0034641016151373506,6.41132460336294e-38,3
708,-0.0034641016151373506,6.41132460336294e-38,-1
709,-0.0034641016151373506,6.41132460336294e-38,-1
710,-0.0034641016151373506,6.41132460336294e-38,3
711,-0.0034641016151373506,6.41132460336294e-38,-1
712,-0.0034641016151373506,6.41132460336294e-38,-1
713,-0.0034641016151373506,6.41132460336294e-38,-1
714,-0.0034641016151373506,6.41132460336294e-38,-1
715,-0.0034641016151373506,6.41132460336294e-38,-1
716,-0.0034641016151373506,6.41132460336294e-38,-1
717,-0.0034641016151373506,6.41132460336294e-38,3
718,-0.0034641016151373506,6.41132460336294e-38,-1
719,-0.0034641016151373506,6.41132460336294e-38,3
720,-0.0034641016151373506,6.41132460336294e-38,-1
721,-0.0034641016151373506,6.41132460336294e-38,3
722,-0.0034641016151373506,6.41132460336294e-38,3
723,-0.0034641016151373506,6.41132460336294e-38,-1
724,-0.0034641016151373506,6.41132460336294e-38,3
725,-0.0034641016151373506,6.41132460336294e-38,-1
726,-0.0034641016151373506,6.41132460336294e-38,-1
727,-0.0034641016151373506,6.41132460336294e-38,-1
728,-0.0034641016151373506,6.41132460336294e-38,3
729,-0.0034641016151373506,6.41132460336294e-38,-1
730,-0.0034641016151373506,6.41132460336294e-38,-1
731,-0.0034641016151373506,6.41132460336294e-38,-1
732,-0.0034641016151373506,6.41132460336294e-38,3
733,-0.0034641016151373506,6.41132460336294e-38,3
734,-0.0034641016151373506,6.41132460336294e-38,3
735,-0.0034641016151373506,6.41132460336294e-38,-1
736,-0.0034641016151373506,6.41132460336294e-38,-1
737,-0.0034641016151373506,6.41132460336294e-38,-1
738,-0.0034641016151373506,6.41132460336294e-38,-1
739,-0.0034641016151373506,6.41132460336294e-38,-1
740,-0.0034641016151373506,6.41132460336294e-38,-1
741,-0.0034641016151373506,6.41132460336294e-38,-1
742,-0.0034641016151373506,6.41132460336294e-38,-1
743,-0.0034641016151373506,6.41132460336294e-38,-1
744,-0.0034641016151373506,6.41132460336294e-38,-1
745,-0.0034641016151373506,6.41132460336294e-38,3
746,-0.0034641016151373506,6.41132460336294e-38,-1
747,-0.0034641016151373506,6.41132460336294e-38,3
748,-0.0034641016151373506,6.41132460336294e-38,3
749,-0.0034641016151373506,6.41132460336294e-38,-1
750,-0.0034641016151373506,6.41132460336294e-38,3
751,-0.0034641016151373506,6.41132460336294e-38,-1
752,-0.0034641016151373506,6.41132460336294e-38,-1
753,-0.0034641016151373506,6.41132460336294e-38,3
754,-0.0034641016151373506,6.41132460336294e-38,3
755,-0.0034641016151373506,6.41132460336294e-38,-1
756,-0.0034641016151373506,6.41132460336294e-38,-1
757,-0.0034641016151373506,6.41132460336294e-38,-1
758,-0.0034641016151373506,6.41132460336294e-38,-1
759,-0.0034641016151373506,6.41132460336294e-38,-1
760,-0.0034641016151373506,6.41132460336294e-38,-1
761,-0.0034641016151373506,6.41132460336294e-38,3
762,-0.0034641016151373506,6.41132460336294e-38,-1
763,-0.0034641016151373506,6.41132460336294e-38,3
764,-0.0034641016151373506,6.41132460336294e-38,-1
765,-0.0034641016151373506,6.41132460336294e-38,3
766,-0.0034641016151373506,6.41132460336294e-38,3
767,-0.0034641016151373506,6.41132460336294e-38,-1
768,-0.0034641016151373506,6.41132460336294e-38,-1
769,-0.0034641016151373506,6.41132460336294e-38,-1
770,-0.0034641016151373506,6.41132460336294e-38,-1
771,-0.0034641016151373506,6.41132460336294e-38,-1
772,-0.0034641016151373506,6.41132460336294e-38,-1
773,-0.0034641016151373506,6.41132460336294e-38,-1
774,-0.0034641016151373506,6.41132460336294e-38,-1
775,-0.0034641016151373506,6.41132460336294e-38,-1
776,-0.0034641016151373506,6.41132460336294e-38,-1
777,-0.0034641016151373506,6.41132460336294e-38,-1
778,-0.0034641016151373506,6.41132460336294e-38,-1
779,-0.0034641016151373506,6.41132460336294e-38,-1
780,-0.0034641016151373506,6.41132460336294e-38,-1
781,-0.0034641016151373506,6.41132460336294e-38,-1
782,-0.0034641016151373506,6.41132460336294e-38,3
783,-0.0034641016151373506,6.41132460336294e-38,-1
784,-0.0034641016151373506,6.41132460336294e-38,3
785,-0.0034641016151373506,6.41132460336294e-38,3
786,-0.0034641016151373506,6.41132460336294e-38,-1
787,-0.0034641016151373506,6.41132460336294e-38,-1
788,-0.0034641016151373506,6.41132460336294e-38,3
789,-0.0034641016151373506,6.41132460336294e-38,-1
790,-0.0034641016151373506,6.41132460336294e-38,-1
791,-0.0034641016151373506,6.41132460336294e-38,3
792,-0.0034641016151373506,6.41132460336294e-38,-1
793,-0.0034641016151373506,6.41132460336294e-38,-1
794,-0.0034641016151373506,6.41132460336294e-38,-1
795,-0.0034641016151373506,6.41132460336294e-38,-1
796,-0.0034641016151373506,6.41132460336294e-38,3
797,-0.0034641016151373506,6.41132460336294e-38,-1
798,-0.0034641016151373506,6.41132460336294e-38,-1
799,-0.0034641016151373506,6.41132460336294e-38,-1
800,-0.0034641016151373506,6.41132460336294e-38,-1
801,-0.0034641016151373506,6.41132460336294e-38,-1
802,-0.0034641016151373506,6.41132460336294e-38,-1
803,-0.0034641016151373506,6.41132460336294e-38,-1
804,-0.0034641016151373506,6.41132460336294e-38,-1
805,-0.0034641016151373506,6.41132460336294e-38,3
806,-0.0034641016151373506,6.41132460336294e-38,-1
807,-0.0034641016151373506,6.41132460336294e-38,-1
808,-0.0034641016151373506,6.41132460336294e-38,-1
809,-0.0034641016151373506,6.41132460336294e-38,3
810,-0.0034641016151373506,6.41132460336294e-38,3
811,-0.0034641016151373506,6.41132460336294e-38,-1
812,-0.0034641016151373506,6.41132460336294e-38,-1
813,-0.0034641016151373506,6.41132460336294e-38,-1
814,-0.0034641016151373506,6.41132460336294e-38,-1
815,-0.0034641016151373506,6.41132460336294e-38,-1
816,-0.0034641016151373506,6.41132460336294e-38,3
817,-0.0034641016151373506,6.41132460336294e-38,-1
818,-0.0034641016151373506,6.41132460336294e-38,-1
819,-0.0034641016151373506,6.41132460336294e-38,-1
820,-0.0034641016151373506,6.41132460336294e-38,-1
821,-0.0034641016151373506,6.41132460336294e-38,-1
822,-0.0034641016151373506,6.41132460336294e-38,-1
823,-0.0034641016151373506,6.41132460336294e-38,-1
824,-0.0034641016151373506,6.41132460336294e-38,-1
825,-0.0034641016151373506,6.41132460336294e-38,-1
826,-0.0034641016151373506,6.41132460336294e-38,-1
827,-0.0034641016151373506,6.41132460336294e-38,3
828,-0.0034641016151373506,6.41132460336294e-38,3
829,-0.0034641016151373506,6.41132460336294e-38,3
830,-0.0034641016151373506,6.41132460336294e-38,-1
831,-0.0034641016151373506,6.41132460336294e-38,3
832,-0.0034641016151373506,6.41132460336294e-38,3
833,-0.0034641016151373506,6.41132460336294e-38,-1
834,-0.0034641016151373506,6.41132460336294e-38,3
835,-0.0034641016151373506,6.41132460336294e-38,3
836,-0.0034641016151373506,6.41132460336294e-38,-1
837,-0.0034641016151373506,6.41132460336294e-38,-1
838,-0.0034641016151373506,6.41132460336294e-38,3
839,-0.0034641016151373506,6.41132460336294e-38,3
840,-0.0034641016151373506,6.41132460336294e-38,-1
841,-0.0034641016151373506,6.41132460336294e-38,-1
842,-0.0034641016151373506,6.41132460336294e-38,3
843,-0.0034641016151373506,6.41132460336294e-38,3
844,-0.0034641016151373506,6.41132460336294e-38,-1
845,-0.0034641016151373506,6.41132460336294e-38,3
846,-0.0034641016151373506,6.41132460336294e-38,-1
847,-0.0034641016151373506,6.41132460336294e-38,-1
848,-0.0034641016151373506,6.41132460336294e-38,3
849,-0.0034641016151373506,6.41132460336294e-38,3
850,-0.0034641016151373506,6.41132460336294e-38,-1
851,-0.0034641016151373506,6.41132460336294e-38,-1
852,-0.0034641016151373506,6.41132460336294e-38,-1
853,-0.0034641016151373506,6.41132460336294e-38,-1
854,-0.0034641016151373506,6.41132460336294e-38,3
855,-0.0034641016151373506,6.41132460336294e-38,-1
856,-0.0034641016151373506,6.41132460336294e-38,-1
857,-0.0034641016151373506,6.41132460336294e-38,-1
858,-0.0034641016151373506,6.41132460336294e-38,-1
859,-0.0034641016151373506,6.41132460336294e-38,3
860,-0.0034641016151373506,6.41132460336294e-38,-1
861,-0.0034641016151373506,6.41132460336294e-38,-1
862,-0.0034641016151373506,6.41132460336294e-38,-1
863,-0.0034641016151373506,6.41132460336294e-38,3
864,-0.0034641016151373506,6.41132460336294e-38,-1
865,-0.0034641016151373506,6.41132460336294e-38,-1
866,-0.0034641016151373506,6.41132460336294e-38,-1
867,-0.0034641016151373506,6.41132460336294e-38,3
868,-0.0034641016151373506,6.41132460336294e-38,3
869,-0.0034641016151373506,6.41132460336294e-38,3
870,-0.0034641016151373506,6.41132460336294e-38,-1
871,-0.0034641016151373506,6.41132460336294e-38,-1
872,-0.0034641016151373506,6.41132460336294e-38,-1
873,-0.0034641016151373506,6.41132460336294e-38,-1
874,-0.0034641016151373506,6.41132460336294e-38,-1
875,-0.0034641016151373506,6.41132460336294e-38,-1
876,-0.0034641016151373506,6.41132460336294e-38,-1
877,-0.0034641016151373506,6.41132460336294e-38,-1
878,-0.0034641016151373506,6.41132460336294e-38,-1
879,-0.0034641016151373506,6.41132460336294e-38,-1
880,-0.0034641016151373506,6.41132460336294e-38,-1
881,-0.0034641016151373506,6.41132460336294e-38,3
882,-0.0034641016151373506,6.41132460336294e-38,-1
883,-0.0034641016151373506,6.41132460336294e-38,-1
884,-0.0034641016151373506,6.41132460336294e-38,-1
885,-0.0034641016151373506,6.41132460336294e-38,-1
886,-0.0034641016151373506,6.41132460336294e-38,3
887,-0.0034641016151373506,6.41132460336294e-38,-1
888,-0.0034641016151373506,6.41132460336294e-38,-1
889,-0.0034641016151373506,6.41132460336294e-38,-1
890,-0.0034641016151373506,6.41132460336294e-38,-1
891,-0.0034641016151373506,6.41132460336294e-38,-1
892,-0.0034641016151373506,6.41132460336294e-38,-1
893,-0.0034641016151373506,6.41132460336294e-38,3
894,-0.0034641016151373506,6.41132460336294e-38,-1
895,-0.0034641016151373506,6.41132460336294e-38,3
896,-0.0034641016151373506,6.41132460336294e-38,3
897,-0.0034641016151373506,6.41132460336294e-38,3
898,-0.0034641016151373506,6.41132460336294e-38,3
899,-0.0034641016151373506,6.41132460336294e-38,3
900,-0.0034641016151373506,6.41132460336294e-38,-1
901,-0.0034641016151373506,6.41132460336294e-38,3
902,-0.0034641016151373506,6.41132460336294e-38,-1
903,-0.0034641016151373506,6.41132460336294e-38,-1
904,-0.0034641016151373506,6.41132460336294e-38,-1
905,-0.0034641016151373506,6.41132460336294e-38,3
906,-0.0034641016151373506,6.41132460336294e-38,3
907,-0.0034641016151373506,6.41132460336294e-38,3
908,-0.0034641016151373506,6.41132460336294e-38,3
909,-0.0034641016151373506,6.41132460336294e-38,3
910,-0.0034641016151373506,6.41132460336294e-38,-1
911,-0.0034641016151373506,6.41132460336294e-38,-1
912,-0.0034641016151373506,6.41132460336294e-38,-1
913,-0.0034641016151373506,6.41132460336294e-38,-1
914,-0.0034641016151373506,6.41132460336294e-38,-1
915,1.7285867059537294,-2.4594548537567238e-36,2
916,-0.0034641016151373506,6.41132460336294e-38,-1
917,-0.0034641016151373506,6.41132460336294e-38,-1
918,-0.0034641016151373506,6.41132460336294e-38,3
919,-0.0034641016151373506,6.41132460336294e-38,3
920,-0.0034641016151373506,6.41132460336294e-38,-1
921,-0.0034641016151373506,6.41132460336294e-38,-1
922,-0.0034641016151373506,6.41132460336294e-38,3
923,-0.0034641016151373506,6.41132460336294e-38,3
924,-0.0034641016151373506,6.41132460336294e-38,-1
925,-0.0034641016151373506,6.41132460336294e-38,-1
926,-0.0034641016151373506,6.41132460336294e-38,-1
927,-0.0034641016151373506,6.41132460336294e-38,-1
928,-0.0034641016151373506,6.41132460336294e-38,-1
929,-0.0034641016151373506,6.41132460336294e-38,-1
930,-0.0034641016151373506,6.41132460336294e-38,-1
931,-0.0034641016151373506,6.41132460336294e-38,-1
932,-0.0034641016151373506,6.41132460336294e-38,-1
933,-0.0034641016151373506,6.41132460336294e-38,-1
934,-0.0034641016151373506,6.41132460336294e-38,-1
935,-0.0034641016151373506,6.41132460336294e-38,-1
936,-0.0034641016151373506,6.41132460336294e-38,3
937,-0.0034641016151373506,6.41132460336294e-38,-1
938,-0.0034641016151373506,6.41132460336294e-38,3
939,-0.0034641016151373506,6.41132460336294e-38,-1
940,-0.0034641016151373506,6.41132460336294e-38,-1
941,-0.0034641016151373506,6.41132460336294e-38,-1
942,-0.0034641016151373506,6.41132460336294e-38,3
943,-0.0034641016151373506,6.41132460336294e-38,-1
944,-0.0034641016151373506,6.41132460336294e-38,3
945,-0.0034641016151373506,6.41132460336294e-38,-1
946,-0.0034641016151373506,6.41132460336294e-38,3
947,-0.0034641016151373506,6.41132460336294e-38,-1
948,-0.0034641016151373506,6.41132460336294e-38,-1
949,-0.0034641016151373506,6.41132460336294e-38,3
950,-0.0034641016151373506,6.41132460336294e-38,3
951,-0.0034641016151373506,6.41132460336294e-38,3
952,-0.0034641016151373506,6.41132460336294e-38,-1
953,-0.0034641016151373506,6.41132460336294e-38,-1
954,-0.0034641016151373506,6.41132460336294e-38,-1
955,-0.0034641016151373506,6.41132460336294e-38,-1
956,-0.0034641016151373506,6.41132460336294e-38,-1
957,-0.0034641016151373506,6.41132460336294e-38,-1
958,-0.0034641016151373506,6.41132460336294e-38,-1
959,-0.0034641016151373506,6.41132460336294e-38,-1
960,-0.0034641016151373506,6.41132460336294e-38,-1
961,-0.0034641016151373506,6.41132460336294e-38,-1
962,-0.0034641016151373506,6.41132460336294e-38,3
963,-0.0034641016151373506,6.41132460336294e-38,-1
964,-0.0034641016151373506,6.41132460336294e-38,-1
965,-0.0034641016151373506,6.41132460336294e-38,-1
966,-0.0034641016151373506,6.41132460336294e-38,-1
967,-0.0034641016151373506,6.41132460336294e-38,-1
968,-0.0034641016151373506,6.41132460336294e-38,-1
969,-0.0034641016151373506,6.41132460336294e-38,-1
970,-0.0034641016151373506,6.41132460336294e-38,-1
971,-0.0034641016151373506,6.41132460336294e-38,3
972,-0.0034641016151373506,6.41132460336294e-38,-1
973,-0.0034641016151373506,6.41132460336294e-38,3
974,-0.0034641016151373506,6.41132460336294e-38,-1
975,-0.0034641016151373506,6.41132460336294e-38,3
976,-0.0034641016151373506,6.41132460336294e-38,-1
977,-0.0034641016151373506,6.41132460336294e-38,-1
978,-0.0034641016151373506,6.41132460336294e-38,-1
979,-0.0034641016151373506,6.41132460336294e-38,3
980,-0.0034641016151373506,6.41132460336294e-38,3
981,-0.0034641016151373506,6.41132460336294e-38,-1
982,-0.0034641016151373506,6.41132460336294e-38,-1
983,-0.0034641016151373506,6.41132460336294e-38,-1
984,-0.0034641016151373506,6.41132460336294e-38,-1
985,-0.0034641016151373506,6.41132460336294e-38,-1
986,-0.0034641016151373506,6.41132460336294e-38,-1
987,-0.0034641016151373506,6.41132460336294e-38,-1
988,-0.0034641016151373506,6.41132460336294e-38,-1
989,-0.0034641016151373506,6.41132460336294e-38,-1
990,-0.0034641016151373506,6.41132460336294e-38,-1
991,-0.0034641016151373506,6.41132460336294e-38,-1
992,-0.0034641016151373506,6.41132460336294e-38,-1
993,-0.0034641016151373506,6.41132460336294e-38,-1
994,-0.0034641016151373506,6.41132460336294e-38,-1
995,-0.0034641016151373506,6.41132460336294e-38,-1
996,-0.0034641016151373506,6.41132460336294e-38,-1
997,-0.0034641016151373506,6.41132460336294e-38,-1
998,-0.0034641016151373506,6.41132460336294e-38,3
999,-0.0034641016151373506,6.41132460336294e-38,3
1000,-0.0034641016151373506,6.41132460336294e-38,-1
1001,-0.0034641016151373506,6.41132460336294e-38,-1
1002,-0.0034641016151373506,6.41132460336294e-38,-1
1003,-0.0034641016151373506,6.41132460336294e-38,-1
1004,-0.0034641016151373506,6.41132460336294e-38,-1
1005,-0.0034641016151373506,6.41132460336294e-38,-1
1006,-0.0034641016151373506,6.41132460336294e-38,-1
1007,-0.0034641016151373506,6.41132460336294e-38,-1
1008,-0.0034641016151373506,6.41132460336294e-38,-1
1009,-0.0034641016151373506,6.41132460336294e-38,-1
1010,-0.0034641016151373506,6.41132460336294e-38,-1
1011,-0.0034641016151373506,6.41132460336294e-38,-1
1012,-0.0034641016151373506,6.41132460336294e-38,-1
1013,-0.0034641016151373506,6.41132460336294e-38,-1
1014,-0.0034641016151373506,6.41132460336294e-38,3
1015,-0.0034641016151373506,6.41132460336294e-38,-1
1016,-0.0034641016151373506,6.41132460336294e-38,-1
1017,-0.0034641016151373506,6.41132460336294e-38,-1
1018,-0.0034641016151373506,6.41132460336294e-38,-1
1019,-0.0034641016151373506,6.41132460336294e-38,-1
1020,-0.0034641016151373506,6.41132460336294e-38,-1
1021,-0.0034641016151373506,6.41132460336294e-38,-1
1022,-0.0034641016151373506,6.41132460336294e-38,3
1023,-0.0034641016151373506,6.41132460336294e-38,3
1024,-0.0034641016151373506,6.41132460336294e-38,3
1025,-0.0034641016151373506,6.41132460336294e-38,-1
1026,-0.0034641016151373506,6.41132460336294e-38,3
1027,-0.0034641016151373506,6.41132460336294e-38,3
1028,-0.0034641016151373506,6.41132460336294e-38,-1
1029,-0.0034641016151373506,6.41132460336294e-38,-1
1030,-0.0034641016151373506,6.41132460336294e-38,3
1031,-0.0034641016151373506,6.41132460336294e-38,-1
1032,-0.0034641016151373506,6.41132460336294e-38,3
1033,-0.0034641016151373506,6.41132460336294e-38,-1
1034,-0.0034641016151373506,6.41132460336294e-38,-1
1035,-0.0034641016151373506,6.41132460336294e-38,-1
1036,-0.0034641016151373506,6.41132460336294e-38,-1
1037,-0.0034641016151373506,6.41132460336294e-38,3
1038,-0.0034641016151373506,6.41132460336294e-38,-1
1039,-0.0034641016151373506,6.41132460336294e-38,-1
1040,-0.0034641016151373506,6.41132460336294e-38,3
1041,-0.0034641016151373506,6.41132460336294e-38,-1
1042,-0.0034641016151373506,6.41132460336294e-38,-1
1043,-0.0034641016151373506,6.41132460336294e-38,3
1044,-0.0034641016151373506,6.41132460336294e-38,-1
