index,0,1,Color
60,-0.730689980544023,-0.18680095025245783,3
61,0.5082003070613454,1.0085264250890804,2
62,-0.730689980544023,-0.18680095025245783,2
63,0.5328251213483169,1.1403071144028116,2
64,0.5082003070613454,1.0085264250890804,2
65,-0.730689980544023,-0.18680095025245783,-1
66,-0.730689980544023,-0.18680095025245783,3
67,0.5082003070613454,1.0085264250890804,2
68,2.218937551987177,-0.7342418028398096,2
69,0.3821365103134449,0.32850569147737857,2
70,-0.730689980544023,-0.18680095025245783,-1
71,2.4746186620821464,0.6435658566975124,2
72,-0.730689980544023,-0.18680095025245783,3
73,-0.730689980544023,-0.18680095025245783,3
74,-0.730689980544023,-0.18680095025245783,2
75,0.2525191969663769,-0.3692812344482416,3
76,-0.730689980544023,-0.18680095025245783,-1
77,0.5574499356352886,1.2720878037165433,2
78,2.218937551987177,-0.7342418028398096,2
79,-0.730689980544023,-0.18680095025245783,-1
80,2.218937551987177,-0.7342418028398096,2
81,-0.730689980544023,-0.18680095025245783,2
82,0.3821365103134449,0.32850569147737857,2
83,2.218937551987177,-0.7342418028398096,2
84,0.3821365103134449,0.32850569147737857,2
85,-0.730689980544023,-0.18680095025245783,3
86,-0.730689980544023,-0.18680095025245783,2
87,-0.4257592418751113,1.4545680879123273,3
88,-0.730689980544023,-0.18680095025245783,2
89,0.5574499356352886,1.2720878037165433,2
90,-0.730689980544023,-0.18680095025245783,2
91,-0.730689980544023,-0.18680095025245783,2
92,0.3821365103134449,0.32850569147737857,2
93,0.5082003070613454,1.0085264250890804,2
94,-0.730689980544023,-0.18680095025245783,2
95,-0.730689980544023,-0.18680095025245783,2
96,-0.730689980544023,-0.18680095025245783,3
97,-0.730689980544023,-0.18680095025245783,2
98,0.3785829937142776,0.31073949916346016,3
99,2.218937551987177,-0.7342418028398096,2
100,1.235728374476777,-0.5517615186440256,2
101,-0.730689980544023,-0.18680095025245783,-1
102,-0.730689980544023,-0.18680095025245783,3
103,-0.730689980544023,-0.18680095025245783,3
104,-0.730689980544023,-0.18680095025245783,2
105,-0.730689980544023,-0.18680095025245783,3
106,-0.730689980544023,-0.18680095025245783,-1
107,-0.730689980544023,-0.18680095025245783,3
108,-0.730689980544023,-0.18680095025245783,-1
109,-0.730689980544023,-0.18680095025245783,-1
110,-0.730689980544023,-0.18680095025245783,-1
111,2.218937551987177,-0.7342418028398096,2
112,-0.730689980544023,-0.18680095025245783,-1
113,-0.730689980544023,-0.18680095025245783,-1
114,0.3821365103134449,0.32850569147737857,2
115,-0.730689980544023,-0.18680095025245783,2
116,0.5082003070613454,1.0085264250890804,2
117,-0.730689980544023,-0.18680095025245783,3
118,-0.730689980544023,-0.18680095025245783,2
119,-0.730689980544023,-0.18680095025245783,3
120,0.3821365103134449,0.32850569147737857,2
121,1.235728374476777,-0.5517615186440256,2
122,-0.730689980544023,-0.18680095025245783,2
123,-0.730689980544023,-0.18680095025245783,-1
124,-0.730689980544023,-0.18680095025245783,-1
125,2.218937551987177,-0.7342418028398096,2
126,-0.730689980544023,-0.18680095025245783,-1
127,0.5082003070613454,1.0085264250890804,2
128,2.218937551987177,-0.7342418028398096,2
129,-0.730689980544023,-0.18680095025245783,3
130,-0.730689980544023,-0.18680095025245783,3
131,-0.730689980544023,-0.18680095025245783,2
132,0.5082003070613454,1.0085264250890804,2
133,0.5082003070613454,1.0085264250890804,2
134,-0.730689980544023,-0.18680095025245783,2
135,0.5082003070613454,1.0085264250890804,2
136,0.3821365103134449,0.32850569147737857,2
137,0.5082003070613454,1.0085264250890804,2
138,-0.730689980544023,-0.18680095025245783,2
139,0.5082003070613454,1.0085264250890804,2
140,-0.730689980544023,-0.18680095025245783,-1
141,-0.730689980544023,-0.18680095025245783,-1
142,0.3821365103134449,0.32850569147737857,3
143,0.5082003070613454,1.0085264250890804,2
144,2.218937551987177,-0.7342418028398096,2
145,-0.730689980544023,-0.18680095025245783,3
146,-0.730689980544023,-0.18680095025245783,-1
147,0.5082003070613454,1.0085264250890804,2
148,2.218937551987177,-0.7342418028398096,2
149,-0.730689980544023,-0.18680095025245783,-1
150,-0.730689980544023,-0.18680095025245783,2
151,0.5082003070613454,1.0085264250890804,2
152,-0.730689980544023,-0.18680095025245783,2
153,2.218937551987177,-0.7342418028398096,3
154,-0.730689980544023,-0.18680095025245783,-1
155,-0.730689980544023,-0.18680095025245783,-1
156,-0.730689980544023,-0.18680095025245783,-1
157,-0.730689980544023,-0.18680095025245783,3
158,2.218937551987177,-0.7342418028398096,2
159,-0.730689980544023,-0.18680095025245783,-1
160,-0.730689980544023,-0.18680095025245783,-1
161,-0.730689980544023,-0.18680095025245783,-1
162,-0.730689980544023,-0.18680095025245783,2
163,-0.730689980544023,-0.18680095025245783,3
164,-0.730689980544023,-0.18680095025245783,3
165,-0.730689980544023,-0.18680095025245783,-1
166,0.4032078080012492,0.4425201884771916,3
167,-0.730689980544023,-0.18680095025245783,-1
168,-0.730689980544023,-0.18680095025245783,-1
169,-0.730689980544023,-0.18680095025245783,3
170,-0.730689980544023,-0.18680095025245783,2
171,-0.730689980544023,-0.18680095025245783,2
172,0.3821365103134449,0.32850569147737857,2
173,-0.730689980544023,-0.18680095025245783,2
174,-0.730689980544023,-0.18680095025245783,-1
175,-0.730689980544023,-0.18680095025245783,2
176,1.235728374476777,-0.5517615186440256,2
177,-0.730689980544023,-0.18680095025245783,-1
178,-0.47500887044905443,1.1910067092848642,3
179,-0.730689980544023,-0.18680095025245783,-1
180,0.5082003070613454,1.0085264250890804,2
181,-0.730689980544023,-0.18680095025245783,-1
182,-0.730689980544023,-0.18680095025245783,3
183,-0.730689980544023,-0.18680095025245783,-1
184,-0.730689980544023,-0.18680095025245783,-1
185,2.218937551987177,-0.7342418028398096,2
186,0.3785829937142776,0.31073949916346016,3
187,0.5082003070613454,1.0085264250890804,2
188,2.218937551987177,-0.7342418028398096,2
189,1.235728374476777,-0.5517615186440256,2
190,0.3821365103134449,0.32850569147737857,2
191,2.218937551987177,-0.7342418028398096,2
192,-0.730689980544023,-0.18680095025245783,2
193,-0.730689980544023,-0.18680095025245783,-1
194,-0.730689980544023,-0.18680095025245783,2
195,-0.730689980544023,-0.18680095025245783,-1
196,0.5082003070613454,1.0085264250890804,2
197,-0.730689980544023,-0.18680095025245783,3
198,-0.730689980544023,-0.18680095025245783,-1
199,-0.730689980544023,-0.18680095025245783,3
200,1.235728374476777,-0.5517615186440256,2
201,-0.730689980544023,-0.18680095025245783,3
202,1.235728374476777,-0.5517615186440256,2
203,2.218937551987177,-0.7342418028398096,2
204,0.5082003070613454,1.0085264250890804,2
205,0.5082003070613454,1.0085264250890804,3
206,-0.730689980544023,-0.18680095025245783,2
207,-0.730689980544023,-0.18680095025245783,-1
208,-0.730689980544023,-0.18680095025245783,-1
209,0.2525191969663769,-0.3692812344482416,3
210,-0.730689980544023,-0.18680095025245783,-1
211,-0.730689980544023,-0.18680095025245783,-1
212,-0.730689980544023,-0.18680095025245783,2
213,-0.730689980544023,-0.18680095025245783,-1
214,-0.730689980544023,-0.18680095025245783,2
215,-0.730689980544023,-0.18680095025245783,-1
216,0.3821365103134449,0.32850569147737857,3
217,-0.730689980544023,-0.18680095025245783,3
218,-0.730689980544023,-0.18680095025245783,3
219,-0.730689980544023,-0.18680095025245783,2
220,0.2525191969663769,-0.3692812344482416,3
221,0.3821365103134449,0.32850569147737857,3
222,-0.730689980544023,-0.18680095025245783,-1
223,-0.730689980544023,-0.18680095025245783,2
224,2.218937551987177,-0.7342418028398096,3
225,-0.730689980544023,-0.18680095025245783,2
226,-0.730689980544023,-0.18680095025245783,3
227,-0.730689980544023,-0.18680095025245783,3
228,0.5082003070613454,1.0085264250890804,2
229,-0.730689980544023,-0.18680095025245783,-1
230,-0.730689980544023,-0.18680095025245783,3
231,-0.730689980544023,-0.18680095025245783,2
232,-0.730689980544023,-0.18680095025245783,2
233,0.3785829937142776,0.31073949916346016,3
234,1.5160342988587165,0.957826830207028,2
235,0.5082003070613454,1.0085264250890804,2
236,-0.730689980544023,-0.18680095025245783,-1
237,-0.730689980544023,-0.18680095025245783,2
238,0.5082003070613454,1.0085264250890804,3
239,-0.730689980544023,-0.18680095025245783,3
240,0.3821365103134449,0.32850569147737857,3
241,-0.730689980544023,-0.18680095025245783,-1
242,0.5082003070613454,1.0085264250890804,2
243,2.218937551987177,-0.7342418028398096,2
244,-0.730689980544023,-0.18680095025245783,3
245,-0.730689980544023,-0.18680095025245783,-1
246,-0.730689980544023,-0.18680095025245783,3
247,1.235728374476777,-0.5517615186440256,2
248,-0.730689980544023,-0.18680095025245783,-1
249,-0.730689980544023,-0.18680095025245783,-1
250,-0.730689980544023,-0.18680095025245783,2
251,-0.730689980544023,-0.18680095025245783,2
252,2.3457778864756618,-0.054281643916270855,3
253,-0.730689980544023,-0.18680095025245783,-1
254,-0.730689980544023,-0.18680095025245783,2
255,-0.730689980544023,-0.18680095025245783,-1
256,0.5082003070613454,1.0085264250890804,2
257,-0.730689980544023,-0.18680095025245783,-1
258,-0.730689980544023,-0.18680095025245783,-1
259,0.5082003070613454,1.0085264250890804,3
260,-0.730689980544023,-0.18680095025245783,-1
261,-0.730689980544023,-0.18680095025245783,-1
262,-0.730689980544023,-0.18680095025245783,-1
263,-0.730689980544023,-0.18680095025245783,3
264,-0.730689980544023,-0.18680095025245783,-1
265,0.5082003070613454,1.0085264250890804,2
266,-0.730689980544023,-0.18680095025245783,2
267,0.5082003070613454,1.0085264250890804,2
268,2.218937551987177,-0.7342418028398096,2
269,2.218937551987177,-0.7342418028398096,2
270,0.3785829937142776,0.31073949916346016,3
271,-0.730689980544023,-0.18680095025245783,3
272,-0.730689980544023,-0.18680095025245783,-1
273,-0.730689980544023,-0.18680095025245783,3
274,2.4746186620821464,0.6435658566975124,2
275,-0.730689980544023,-0.18680095025245783,2
276,-0.730689980544023,-0.18680095025245783,-1
277,0.5082003070613454,1.0085264250890804,2
278,0.5574499356352886,1.2720878037165433,2
279,-0.730689980544023,-0.18680095025245783,-1
280,-0.730689980544023,-0.18680095025245783,3
281,-0.730689980544023,-0.18680095025245783,-1
282,-0.730689980544023,-0.18680095025245783,-1
283,1.235728374476777,-0.5517615186440256,2
284,-0.730689980544023,-0.18680095025245783,2
285,0.3821365103134449,0.32850569147737857,2
286,1.235728374476777,-0.5517615186440256,2
287,2.4746186620821464,0.6435658566975124,2
288,0.5082003070613454,1.0085264250890804,2
289,1.235728374476777,-0.5517615186440256,2
290,-0.730689980544023,-0.18680095025245783,2
291,-0.730689980544023,-0.18680095025245783,-1
292,-0.730689980544023,-0.18680095025245783,2
293,0.5082003070613454,1.0085264250890804,3
294,-0.730689980544023,-0.18680095025245783,-1
295,0.5082003070613454,1.0085264250890804,3
296,2.218937551987177,-0.7342418028398096,2
297,-0.730689980544023,-0.18680095025245783,-1
298,-0.730689980544023,-0.18680095025245783,3
299,0.5082003070613454,1.0085264250890804,2
300,2.218937551987177,-0.7342418028398096,2
301,-0.730689980544023,-0.18680095025245783,2
302,-0.730689980544023,-0.18680095025245783,2
303,-0.730689980544023,-0.18680095025245783,2
304,-0.730689980544023,-0.18680095025245783,3
305,-0.730689980544023,-0.18680095025245783,2
306,0.5082003070613454,1.0085264250890804,2
307,0.5082003070613454,1.0085264250890804,2
308,-0.730689980544023,-0.18680095025245783,-1
309,2.218937551987177,-0.7342418028398096,2
310,-0.730689980544023,-0.18680095025245783,2
311,0.5082003070613454,1.0085264250890804,2
312,-0.730689980544023,-0.18680095025245783,3
313,-0.730689980544023,-0.18680095025245783,-1
314,2.218937551987177,-0.7342418028398096,2
315,-0.730689980544023,-0.18680095025245783,-1
316,2.218937551987177,-0.7342418028398096,2
317,-0.730689980544023,-0.18680095025245783,3
318,2.218937551987177,-0.7342418028398096,2
319,0.5082003070613454,1.0085264250890804,2
320,-0.730689980544023,-0.18680095025245783,-1
321,2.218937551987177,-0.7342418028398096,2
322,-0.730689980544023,-0.18680095025245783,2
323,1.235728374476777,-0.5517615186440256,2
324,0.5082003070613454,1.0085264250890804,3
325,0.5082003070613454,1.0085264250890804,2
326,-0.730689980544023,-0.18680095025245783,3
327,-0.730689980544023,-0.18680095025245783,2
328,0.3785829937142776,0.31073949916346016,3
329,0.5082003070613454,1.0085264250890804,2
330,0.5082003070613454,1.0085264250890804,2
331,0.5082003070613454,1.0085264250890804,3
332,2.218937551987177,-0.7342418028398096,2
333,-0.730689980544023,-0.18680095025245783,-1
334,-0.730689980544023,-0.18680095025245783,-1
335,-0.730689980544023,-0.18680095025245783,3
336,-0.730689980544023,-0.18680095025245783,-1
337,-0.730689980544023,-0.18680095025245783,2
338,0.5082003070613454,1.0085264250890804,3
339,0.5082003070613454,1.0085264250890804,3
340,2.218937551987177,-0.7342418028398096,2
341,-0.730689980544023,-0.18680095025245783,-1
342,-0.730689980544023,-0.18680095025245783,2
343,-0.730689980544023,-0.18680095025245783,2
344,-0.730689980544023,-0.18680095025245783,-1
345,-0.730689980544023,-0.18680095025245783,-1
346,1.235728374476777,-0.5517615186440256,2
347,0.5082003070613454,1.0085264250890804,3
348,-0.730689980544023,-0.18680095025245783,2
349,-0.730689980544023,-0.18680095025245783,-1
350,-0.730689980544023,-0.18680095025245783,3
351,-0.730689980544023,-0.18680095025245783,-1
352,-0.730689980544023,-0.18680095025245783,2
353,-0.730689980544023,-0.18680095025245783,-1
354,-0.730689980544023,-0.18680095025245783,-1
355,0.3821365103134449,0.32850569147737857,3
356,-0.730689980544023,-0.18680095025245783,-1
357,-0.730689980544023,-0.18680095025245783,-1
358,-0.730689980544023,-0.18680095025245783,-1
359,-0.730689980544023,-0.18680095025245783,-1
360,-0.730689980544023,-0.18680095025245783,-1
361,-0.730689980544023,-0.18680095025245783,-1
362,2.218937551987177,-0.7342418028398096,2
363,1.235728374476777,-0.5517615186440256,2
364,-0.730689980544023,-0.18680095025245783,-1
365,-0.730689980544023,-0.18680095025245783,2
366,0.42783262228822083,0.574300877790923,3
367,-0.730689980544023,-0.18680095025245783,-1
368,-0.730689980544023,-0.18680095025245783,2
369,-0.730689980544023,-0.18680095025245783,-1
370,-0.730689980544023,-0.18680095025245783,2
371,-0.730689980544023,-0.18680095025245783,2
372,-0.730689980544023,-0.18680095025245783,3
373,-0.730689980544023,-0.18680095025245783,-1
374,2.218937551987177,-0.7342418028398096,2
375,-0.730689980544023,-0.18680095025245783,2
376,0.5082003070613454,1.0085264250890804,2
377,-0.730689980544023,-0.18680095025245783,-1
378,-0.730689980544023,-0.18680095025245783,2
379,-0.730689980544023,-0.18680095025245783,-1
380,0.5082003070613454,1.0085264250890804,2
381,0.5082003070613454,1.0085264250890804,2
382,-0.730689980544023,-0.18680095025245783,3
383,0.2525191969663769,-0.3692812344482416,2
384,-0.730689980544023,-0.18680095025245783,-1
385,-0.730689980544023,-0.18680095025245783,2
386,0.2525191969663769,-0.3692812344482416,3
387,-0.730689980544023,-0.18680095025245783,2
388,2.218937551987177,-0.7342418028398096,2
389,-0.730689980544023,-0.18680095025245783,-1
390,-0.730689980544023,-0.18680095025245783,2
391,1.235728374476777,-0.5517615186440256,2
392,-0.730689980544023,-0.18680095025245783,-1
393,-0.730689980544023,-0.18680095025245783,3
394,-0.730689980544023,-0.18680095025245783,-1
395,-0.730689980544023,-0.18680095025245783,3
396,-0.730689980544023,-0.18680095025245783,-1
397,-0.730689980544023,-0.18680095025245783,3
398,0.5082003070613454,1.0085264250890804,2
399,0.3821365103134449,0.32850569147737857,3
400,-0.730689980544023,-0.18680095025245783,-1
401,0.5082003070613454,1.0085264250890804,2
402,-0.730689980544023,-0.18680095025245783,2
403,-0.730689980544023,-0.18680095025245783,-1
404,0.5082003070613454,1.0085264250890804,2
405,0.5082003070613454,1.0085264250890804,2
406,2.218937551987177,-0.7342418028398096,2
407,-0.730689980544023,-0.18680095025245783,-1
408,0.3821365103134449,0.32850569147737857,2
409,-0.730689980544023,-0.18680095025245783,2
410,-0.730689980544023,-0.18680095025245783,-1
411,0.5082003070613454,1.0085264250890804,2
412,-0.730689980544023,-0.18680095025245783,2
413,-0.730689980544023,-0.18680095025245783,2
414,0.5082003070613454,1.0085264250890804,2
415,-0.730689980544023,-0.18680095025245783,-1
416,0.4032078080012492,0.4425201884771916,3
417,2.218937551987177,-0.7342418028398096,2
418,2.218937551987177,-0.7342418028398096,2
419,-0.730689980544023,-0.18680095025245783,-1
420,-0.730689980544023,-0.18680095025245783,2
421,0.5082003070613454,1.0085264250890804,3
422,-0.730689980544023,-0.18680095025245783,-1
423,0.5082003070613454,1.0085264250890804,2
424,-0.730689980544023,-0.18680095025245783,2
425,-0.730689980544023,-0.18680095025245783,2
426,-0.730689980544023,-0.18680095025245783,-1
427,0.5082003070613454,1.0085264250890804,3
428,-0.730689980544023,-0.18680095025245783,-1
429,-0.730689980544023,-0.18680095025245783,-1
430,0.3821365103134449,0.32850569147737857,2
431,0.5082003070613454,1.0085264250890804,3
432,-0.730689980544023,-0.18680095025245783,3
433,-0.730689980544023,-0.18680095025245783,-1
434,0.3785829937142776,0.31073949916346016,3
435,-0.730689980544023,-0.18680095025245783,2
436,2.218937551987177,-0.7342418028398096,2
437,-0.730689980544023,-0.18680095025245783,-1
438,0.5082003070613454,1.0085264250890804,2
439,-0.730689980544023,-0.18680095025245783,2
440,0.5082003070613454,1.0085264250890804,2
441,0.42783262228822083,0.574300877790923,3
442,1.235728374476777,-0.5517615186440256,2
443,-0.730689980544023,-0.18680095025245783,-1
444,-0.730689980544023,-0.18680095025245783,2
445,-0.730689980544023,-0.18680095025245783,2
446,-0.730689980544023,-0.18680095025245783,3
447,1.235728374476777,-0.5517615186440256,2
448,0.3821365103134449,0.32850569147737857,2
449,-0.730689980544023,-0.18680095025245783,-1
450,0.5082003070613454,1.0085264250890804,3
451,-0.730689980544023,-0.18680095025245783,-1
452,-0.730689980544023,-0.18680095025245783,2
453,-0.730689980544023,-0.18680095025245783,3
454,2.218937551987177,-0.7342418028398096,2
455,-0.730689980544023,-0.18680095025245783,-1
456,-0.730689980544023,-0.18680095025245783,2
457,-0.730689980544023,-0.18680095025245783,3
458,0.3821365103134449,0.32850569147737857,2
459,-0.730689980544023,-0.18680095025245783,3
460,-0.730689980544023,-0.18680095025245783,2
461,-0.730689980544023,-0.18680095025245783,-1
462,2.218937551987177,-0.7342418028398096,2
463,-0.730689980544023,-0.18680095025245783,-1
464,-0.730689980544023,-0.18680095025245783,2
465,-0.730689980544023,-0.18680095025245783,-1
466,2.218937551987177,-0.7342418028398096,2
467,-0.730689980544023,-0.18680095025245783,-1
468,-0.730689980544023,-0.18680095025245783,2
469,0.5328251213483169,1.1403071144028116,2
470,-0.730689980544023,-0.18680095025245783,-1
471,2.218937551987177,-0.7342418028398096,2
472,1.235728374476777,-0.5517615186440256,2
473,0.5082003070613454,1.0085264250890804,2
474,-0.730689980544023,-0.18680095025245783,2
475,-0.730689980544023,-0.18680095025245783,2
476,0.5082003070613454,1.0085264250890804,2
477,0.5082003070613454,1.0085264250890804,2
478,-0.730689980544023,-0.18680095025245783,-1
479,-0.730689980544023,-0.18680095025245783,2
480,0.5328251213483169,1.1403071144028116,2
481,0.3821365103134449,0.32850569147737857,2
482,0.5082003070613454,1.0085264250890804,2
483,0.5082003070613454,1.0085264250890804,2
484,0.3821365103134449,0.32850569147737857,2
485,0.5082003070613454,1.0085264250890804,2
486,1.235728374476777,-0.5517615186440256,2
487,-0.730689980544023,-0.18680095025245783,-1
488,2.218937551987177,-0.7342418028398096,2
489,-0.730689980544023,-0.18680095025245783,2
490,0.5082003070613454,1.0085264250890804,2
491,-0.730689980544023,-0.18680095025245783,2
492,0.5082003070613454,1.0085264250890804,2
493,2.218937551987177,-0.7342418028398096,2
494,2.218937551987177,-0.7342418028398096,2
495,0.5082003070613454,1.0085264250890804,2
496,2.218937551987177,-0.7342418028398096,2
497,-0.730689980544023,-0.18680095025245783,-1
498,-0.730689980544023,-0.18680095025245783,2
499,-0.730689980544023,-0.18680095025245783,-1
500,-0.730689980544023,-0.18680095025245783,2
501,-0.730689980544023,-0.18680095025245783,-1
502,-0.730689980544023,-0.18680095025245783,-1
503,2.218937551987177,-0.7342418028398096,2
504,-0.730689980544023,-0.18680095025245783,2
505,-0.730689980544023,-0.18680095025245783,3
506,0.5082003070613454,1.0085264250890804,2
507,-0.730689980544023,-0.18680095025245783,-1
508,-0.730689980544023,-0.18680095025245783,-1
509,-0.730689980544023,-0.18680095025245783,-1
510,1.235728374476777,-0.5517615186440256,2
511,-0.730689980544023,-0.18680095025245783,-1
512,1.235728374476777,-0.5517615186440256,2
513,0.5082003070613454,1.0085264250890804,2
514,-0.730689980544023,-0.18680095025245783,2
515,-0.730689980544023,-0.18680095025245783,3
516,-0.730689980544023,-0.18680095025245783,-1
517,0.5082003070613454,1.0085264250890804,2
518,-0.730689980544023,-0.18680095025245783,3
519,-0.730689980544023,-0.18680095025245783,3
520,-0.730689980544023,-0.18680095025245783,-1
521,-0.730689980544023,-0.18680095025245783,2
522,-0.730689980544023,-0.18680095025245783,3
523,-0.730689980544023,-0.18680095025245783,3
524,-0.730689980544023,-0.18680095025245783,-1
525,-0.730689980544023,-0.18680095025245783,2
526,-0.730689980544023,-0.18680095025245783,-1
527,2.218937551987177,-0.7342418028398096,2
528,0.3821365103134449,0.32850569147737857,2
529,-0.730689980544023,-0.18680095025245783,2
530,-0.730689980544023,-0.18680095025245783,-1
531,0.5574499356352886,1.2720878037165433,2
532,-0.730689980544023,-0.18680095025245783,-1
533,-0.730689980544023,-0.18680095025245783,2
534,0.5082003070613454,1.0085264250890804,3
535,-0.730689980544023,-0.18680095025245783,2
536,2.218937551987177,-0.7342418028398096,2
537,0.5082003070613454,1.0085264250890804,2
538,-0.730689980544023,-0.18680095025245783,3
539,1.235728374476777,-0.5517615186440256,2
540,-0.730689980544023,-0.18680095025245783,2
541,0.5328251213483169,1.1403071144028116,2
542,0.5082003070613454,1.0085264250890804,2
543,2.218937551987177,-0.7342418028398096,2
544,-0.730689980544023,-0.18680095025245783,2
545,-0.730689980544023,-0.18680095025245783,2
546,-0.730689980544023,-0.18680095025245783,-1
547,2.218937551987177,-0.7342418028398096,2
548,-0.730689980544023,-0.18680095025245783,2
549,-0.730689980544023,-0.18680095025245783,3
550,1.4914094845717454,0.8260461408932963,2
551,-0.730689980544023,-0.18680095025245783,2
552,0.5082003070613454,1.0085264250890804,2
553,2.218937551987177,-0.7342418028398096,2
554,-0.730689980544023,-0.18680095025245783,-1
555,2.218937551987177,-0.7342418028398096,2
556,-0.730689980544023,-0.18680095025245783,-1
557,-0.730689980544023,-0.18680095025245783,3
558,-0.730689980544023,-0.18680095025245783,-1
559,-0.730689980544023,-0.18680095025245783,-1
560,0.3785829937142776,0.31073949916346016,3
561,-0.730689980544023,-0.18680095025245783,-1
562,-0.730689980544023,-0.18680095025245783,-1
563,-0.730689980544023,-0.18680095025245783,3
564,0.5082003070613454,1.0085264250890804,2
565,2.218937551987177,-0.7342418028398096,2
566,-0.730689980544023,-0.18680095025245783,3
567,0.5082003070613454,1.0085264250890804,2
568,-0.730689980544023,-0.18680095025245783,-1
569,-0.730689980544023,-0.18680095025245783,3
570,2.218937551987177,-0.7342418028398096,2
571,-0.730689980544023,-0.18680095025245783,3
572,0.5082003070613454,1.0085264250890804,2
573,0.5082003070613454,1.0085264250890804,2
574,1.235728374476777,-0.5517615186440256,2
575,0.5082003070613454,1.0085264250890804,2
576,-0.730689980544023,-0.18680095025245783,-1
577,1.235728374476777,-0.5517615186440256,2
578,-0.730689980544023,-0.18680095025245783,-1
579,-0.730689980544023,-0.18680095025245783,2
580,-0.730689980544023,-0.18680095025245783,3
581,-0.730689980544023,-0.18680095025245783,-1
582,-0.730689980544023,-0.18680095025245783,-1
583,-0.730689980544023,-0.18680095025245783,3
584,-0.730689980544023,-0.18680095025245783,2
585,-0.730689980544023,-0.18680095025245783,3
586,0.5328251213483169,1.1403071144028116,2
587,2.218937551987177,-0.7342418028398096,2
588,-0.730689980544023,-0.18680095025245783,3
589,2.218937551987177,-0.7342418028398096,2
590,0.5082003070613454,1.0085264250890804,3
591,-0.730689980544023,-0.18680095025245783,-1
592,0.5082003070613454,1.0085264250890804,2
593,-0.730689980544023,-0.18680095025245783,-1
594,-0.730689980544023,-0.18680095025245783,2
595,-0.730689980544023,-0.18680095025245783,2
596,0.5082003070613454,1.0085264250890804,2
597,-0.730689980544023,-0.18680095025245783,2
598,-0.730689980544023,-0.18680095025245783,-1
599,2.218937551987177,-0.7342418028398096,2
600,-0.730689980544023,-0.18680095025245783,-1
601,-0.730689980544023,-0.18680095025245783,-1
602,1.235728374476777,-0.5517615186440256,2
603,0.5082003070613454,1.0085264250890804,2
604,-0.730689980544023,-0.18680095025245783,-1
605,0.5082003070613454,1.0085264250890804,2
606,0.5082003070613454,1.0085264250890804,2
607,2.218937551987177,-0.7342418028398096,2
608,-0.730689980544023,-0.18680095025245783,2
609,0.5082003070613454,1.0085264250890804,2
610,-0.730689980544023,-0.18680095025245783,2
