index,0,1,Color
86,2.2778802476876834,-0.7993155864090291,3
87,-0.9095519621940695,-0.07612951042364194,2
88,-0.025561114259058063,0.20062329351570168,3
89,-0.9095519621940695,-0.07612951042364194,-1
90,-0.9095519621940695,-0.07612951042364194,3
91,0.49297979350016086,0.8177351977782882,2
92,-0.9095519621940695,-0.07612951042364194,-1
93,-0.025561114259058063,0.20062329351570168,3
94,2.2778802476876834,-0.7993155864090291,3
95,-0.9095519621940695,-0.07612951042364194,-1
96,-0.9095519621940695,-0.07612951042364194,3
97,-0.9095519621940695,-0.07612951042364194,2
98,-0.9095519621940695,-0.07612951042364194,3
99,3.4266824593977345,0.30916301793091155,3
100,-0.9095519621940695,-0.07612951042364194,3
101,-0.9095519621940695,-0.07612951042364194,2
102,-0.9095519621940695,-0.07612951042364194,-1
103,-0.9095519621940695,-0.07612951042364194,3
104,0.12890052268386998,1.4766072709200502,0
105,-0.9095519621940695,-0.07612951042364194,3
106,0.49297979350016086,0.8177351977782882,2
107,2.389600643879296,-0.9250607905942614,3
108,2.796421155446903,-0.18220368214644275,3
109,-0.9095519621940695,-0.07612951042364194,2
110,1.2997398229637083,0.45649601301545717,2
111,-0.9095519621940695,-0.07612951042364194,-1
112,-0.9095519621940695,-0.07612951042364194,2
113,-0.9095519621940695,-0.07612951042364194,2
114,-0.9095519621940695,-0.07612951042364194,2
115,-0.9095519621940695,-0.07612951042364194,2
116,2.9081415516385154,-0.3079488863316749,3
117,-0.9095519621940695,-0.07612951042364194,2
118,-0.9095519621940695,-0.07612951042364194,-1
119,-0.025561114259058063,0.20062329351570168,3
120,-0.9095519621940695,-0.07612951042364194,3
121,-0.9095519621940695,-0.07612951042364194,2
122,-0.9095519621940695,-0.07612951042364194,3
123,1.2997398229637083,0.45649601301545717,2
124,0.49297979350016086,0.8177351977782882,3
125,-0.9095519621940695,-0.07612951042364194,3
126,3.4266824593977345,0.30916301793091155,3
127,0.49297979350016086,0.8177351977782882,2
128,-0.9095519621940695,-0.07612951042364194,2
129,-0.9095519621940695,-0.07612951042364194,2
130,-0.9095519621940695,-0.07612951042364194,2
131,-0.9095519621940695,-0.07612951042364194,3
132,-0.9095519621940695,-0.07612951042364194,2
133,-0.025561114259058063,0.20062329351570168,3
134,-0.9095519621940695,-0.07612951042364194,-1
135,-0.9095519621940695,-0.07612951042364194,-1
136,-0.9095519621940695,-0.07612951042364194,3
137,-0.9095519621940695,-0.07612951042364194,2
138,-0.9095519621940695,-0.07612951042364194,-1
139,-0.9095519621940695,-0.07612951042364194,2
140,0.6460707610835872,1.7752062023641182,-1
141,-0.9095519621940695,-0.07612951042364194,-1
142,-0.9095519621940695,-0.07612951042364194,3
143,-0.9095519621940695,-0.07612951042364194,2
144,0.6643601887605887,-0.07683721688336753,3
145,0.49297979350016086,0.8177351977782882,3
146,0.49297979350016086,0.8177351977782882,2
147,0.6643601887605887,-0.07683721688336753,3
148,-0.9095519621940695,-0.07612951042364194,-1
149,-0.9095519621940695,-0.07612951042364194,3
150,-0.9095519621940695,-0.07612951042364194,3
151,-0.9095519621940695,-0.07612951042364194,2
152,-0.9095519621940695,-0.07612951042364194,3
153,0.4157489750286969,0.1797432090761138,3
154,0.5274693712203093,0.05399800489088166,3
155,2.389600643879296,-0.9250607905942614,3
156,-0.9095519621940695,-0.07612951042364194,3
157,-0.9095519621940695,-0.07612951042364194,-1
158,-0.9095519621940695,-0.07612951042364194,-1
159,2.9081415516385154,-0.3079488863316749,3
160,-0.025561114259058063,0.20062329351570168,3
161,-0.9095519621940695,-0.07612951042364194,-1
162,-0.9095519621940695,-0.07612951042364194,-1
163,-0.9095519621940695,-0.07612951042364194,-1
164,-0.9095519621940695,-0.07612951042364194,3
165,-0.9095519621940695,-0.07612951042364194,3
166,-0.9095519621940695,-0.07612951042364194,-1
167,-0.9095519621940695,-0.07612951042364194,2
168,-0.9095519621940695,-0.07612951042364194,2
169,-0.9095519621940695,-0.07612951042364194,3
170,-0.9095519621940695,-0.07612951042364194,2
171,0.49297979350016086,0.8177351977782882,3
172,2.2778802476876834,-0.7993155864090291,3
173,0.49297979350016086,0.8177351977782882,2
174,3.3149620632061216,0.43490822211614366,3
175,0.49297979350016086,0.8177351977782882,2
176,-0.9095519621940695,-0.07612951042364194,3
177,3.3149620632061216,0.43490822211614366,3
178,-0.9095519621940695,-0.07612951042364194,2
179,-0.9095519621940695,-0.07612951042364194,2
180,-0.9095519621940695,-0.07612951042364194,2
181,-0.9095519621940695,-0.07612951042364194,-1
182,-0.9095519621940695,-0.07612951042364194,3
183,-0.9095519621940695,-0.07612951042364194,3
184,-0.9095519621940695,-0.07612951042364194,-1
185,-0.9095519621940695,-0.07612951042364194,-1
186,-0.9095519621940695,-0.07612951042364194,-1
187,-0.9095519621940695,-0.07612951042364194,3
188,-0.9095519621940695,-0.07612951042364194,3
189,-0.9095519621940695,-0.07612951042364194,-1
190,-0.9095519621940695,-0.07612951042364194,2
191,2.2778802476876834,-0.7993155864090291,3
192,-0.9095519621940695,-0.07612951042364194,2
193,0.49297979350016086,0.8177351977782882,2
194,-0.6861111698108444,-0.32761991879410624,3
195,-0.9095519621940695,-0.07612951042364194,2
196,-0.9095519621940695,-0.07612951042364194,3
197,0.49297979350016086,0.8177351977782882,3
198,-0.025561114259058063,0.20062329351570168,2
199,2.389600643879296,-0.9250607905942614,3
200,-0.9095519621940695,-0.07612951042364194,3
201,-0.9095519621940695,-0.07612951042364194,3
202,2.9081415516385154,-0.3079488863316749,3
203,-0.9095519621940695,-0.07612951042364194,3
204,-0.9095519621940695,-0.07612951042364194,2
205,-0.9095519621940695,-0.07612951042364194,2
206,-0.9095519621940695,-0.07612951042364194,3
207,-0.9095519621940695,-0.07612951042364194,3
208,3.4266824593977345,0.30916301793091155,3
209,2.796421155446903,-0.18220368214644275,3
210,-0.9095519621940695,-0.07612951042364194,-1
211,-0.9095519621940695,-0.07612951042364194,-1
212,0.4157489750286969,0.1797432090761138,3
213,0.49297979350016086,0.8177351977782882,3
214,0.49297979350016086,0.8177351977782882,3
215,-0.9095519621940695,-0.07612951042364194,3
216,2.9081415516385154,-0.3079488863316749,3
217,2.2778802476876834,-0.7993155864090291,3
218,-0.9095519621940695,-0.07612951042364194,-1
219,-0.9095519621940695,-0.07612951042364194,2
220,2.2778802476876834,-0.7993155864090291,3
221,-0.9095519621940695,-0.07612951042364194,-1
222,-0.9095519621940695,-0.07612951042364194,-1
223,1.8559036412219543,2.433370569046153,1
224,-0.9095519621940695,-0.07612951042364194,3
225,0.49297979350016086,0.8177351977782882,3
226,0.4157489750286969,0.1797432090761138,3
227,-0.9095519621940695,-0.07612951042364194,2
228,-0.9095519621940695,-0.07612951042364194,3
229,-0.9095519621940695,-0.07612951042364194,2
230,3.066350849474229,0.6914886480756256,3
231,3.4266824593977345,0.30916301793091155,3
232,-0.9095519621940695,-0.07612951042364194,2
233,-0.9095519621940695,-0.07612951042364194,2
234,-0.9095519621940695,-0.07612951042364194,-1
235,-0.9095519621940695,-0.07612951042364194,2
236,0.49297979350016086,0.8177351977782882,2
237,0.49297979350016086,0.8177351977782882,3
238,-0.9095519621940695,-0.07612951042364194,2
239,-0.9095519621940695,-0.07612951042364194,-1
240,-0.9095519621940695,-0.07612951042364194,2
241,-0.9095519621940695,-0.07612951042364194,-1
242,-0.9095519621940695,-0.07612951042364194,-1
243,2.389600643879296,-0.9250607905942614,3
244,0.49297979350016086,0.8177351977782882,3
245,-0.9095519621940695,-0.07612951042364194,2
246,2.9081415516385154,-0.3079488863316749,3
247,2.389600643879296,-0.9250607905942614,3
248,0.49297979350016086,0.8177351977782882,3
249,-0.9095519621940695,-0.07612951042364194,-1
250,-0.025561114259058063,0.20062329351570168,3
251,-0.9095519621940695,-0.07612951042364194,2
252,-0.9095519621940695,-0.07612951042364194,-1
253,-0.9095519621940695,-0.07612951042364194,-1
254,0.7164205858833859,0.5662447894078237,2
255,0.49297979350016086,0.8177351977782882,3
256,-0.9095519621940695,-0.07612951042364194,-1
257,-0.9095519621940695,-0.07612951042364194,3
258,-0.025561114259058063,0.20062329351570168,3
259,-0.9095519621940695,-0.07612951042364194,2
260,2.2778802476876834,-0.7993155864090291,3
261,2.2778802476876834,-0.7993155864090291,3
262,-0.9095519621940695,-0.07612951042364194,2
263,-0.9095519621940695,-0.07612951042364194,2
264,0.49297979350016086,0.8177351977782882,3
265,-0.9095519621940695,-0.07612951042364194,2
266,-0.9095519621940695,-0.07612951042364194,-1
267,-0.9095519621940695,-0.07612951042364194,3
268,-0.39101105443485057,0.5409823938389448,3
269,0.49297979350016086,0.8177351977782882,3
270,-0.9095519621940695,-0.07612951042364194,2
271,0.49297979350016086,0.8177351977782882,2
272,3.3149620632061216,0.43490822211614366,3
273,-0.9095519621940695,-0.07612951042364194,-1
274,-0.025561114259058063,0.20062329351570168,3
275,-0.9095519621940695,-0.07612951042364194,3
276,-0.9095519621940695,-0.07612951042364194,-1
277,-0.9095519621940695,-0.07612951042364194,2
278,2.796421155446903,-0.18220368214644275,3
279,-0.9095519621940695,-0.07612951042364194,2
280,-0.9095519621940695,-0.07612951042364194,3
281,-0.9095519621940695,-0.07612951042364194,2
282,-0.9095519621940695,-0.07612951042364194,-1
283,0.776080584952201,-0.20258242106859958,3
284,-0.9095519621940695,-0.07612951042364194,2
285,2.389600643879296,-0.9250607905942614,3
286,3.3149620632061216,0.43490822211614366,3
287,2.2778802476876834,-0.7993155864090291,3
288,-0.9095519621940695,-0.07612951042364194,-1
289,-0.9095519621940695,-0.07612951042364194,-1
290,-0.9095519621940695,-0.07612951042364194,2
291,-0.9095519621940695,-0.07612951042364194,3
292,-0.9095519621940695,-0.07612951042364194,2
293,3.4266824593977345,0.30916301793091155,3
294,-0.9095519621940695,-0.07612951042364194,2
295,-0.9095519621940695,-0.07612951042364194,2
296,-0.025561114259058063,0.20062329351570168,3
297,-0.9095519621940695,-0.07612951042364194,2
298,-0.9095519621940695,-0.07612951042364194,3
299,-0.9095519621940695,-0.07612951042364194,2
300,2.389600643879296,-0.9250607905942614,3
301,-0.9095519621940695,-0.07612951042364194,-1
302,-0.9095519621940695,-0.07612951042364194,2
303,-0.9095519621940695,-0.07612951042364194,3
304,3.469423700149049,1.710892199520492,1
305,-0.9095519621940695,-0.07612951042364194,3
306,3.3149620632061216,0.43490822211614366,3
307,-0.9095519621940695,-0.07612951042364194,2
308,-0.9095519621940695,-0.07612951042364194,3
309,-0.9095519621940695,-0.07612951042364194,-1
310,2.544062280822223,0.3509231868100873,1
311,-0.9095519621940695,-0.07612951042364194,2
312,0.4157489750286969,0.1797432090761138,3
313,-0.9095519621940695,-0.07612951042364194,-1
314,-0.9095519621940695,-0.07612951042364194,-1
315,-0.9095519621940695,-0.07612951042364194,-1
316,-0.9095519621940695,-0.07612951042364194,3
317,0.7164205858833859,0.5662447894078237,2
318,-0.9095519621940695,-0.07612951042364194,2
319,-0.9095519621940695,-0.07612951042364194,2
320,-0.9095519621940695,-0.07612951042364194,2
321,-0.9095519621940695,-0.07612951042364194,3
322,-0.9095519621940695,-0.07612951042364194,3
323,-0.9095519621940695,-0.07612951042364194,-1
324,-0.9095519621940695,-0.07612951042364194,-1
325,0.49297979350016086,0.8177351977782882,3
326,0.49297979350016086,0.8177351977782882,3
327,-0.9095519621940695,-0.07612951042364194,-1
328,-0.025561114259058063,0.20062329351570168,3
329,-0.9095519621940695,-0.07612951042364194,2
330,3.3149620632061216,0.43490822211614366,3
331,-0.9095519621940695,-0.07612951042364194,2
332,-0.9095519621940695,-0.07612951042364194,-1
333,-0.9095519621940695,-0.07612951042364194,-1
334,2.389600643879296,-0.9250607905942614,3
335,0.49297979350016086,0.8177351977782882,3
336,0.49297979350016086,0.8177351977782882,3
337,-0.9095519621940695,-0.07612951042364194,2
338,-0.9095519621940695,-0.07612951042364194,2
339,-0.9095519621940695,-0.07612951042364194,2
340,1.5107281261965733,-1.1598470647121348,2
341,2.2778802476876834,-0.7993155864090291,3
342,1.2997398229637083,0.45649601301545717,2
343,-0.9095519621940695,-0.07612951042364194,3
344,-0.9095519621940695,-0.07612951042364194,-1
345,-0.9095519621940695,-0.07612951042364194,3
346,0.4157489750286969,0.1797432090761138,3
347,-0.9095519621940695,-0.07612951042364194,2
348,3.3149620632061216,0.43490822211614366,3
349,-0.9095519621940695,-0.07612951042364194,-1
350,-0.9095519621940695,-0.07612951042364194,2
351,-0.9095519621940695,-0.07612951042364194,2
352,2.389600643879296,-0.9250607905942614,3
353,-0.9095519621940695,-0.07612951042364194,3
354,-0.9095519621940695,-0.07612951042364194,3
355,-0.9095519621940695,-0.07612951042364194,2
356,-0.9095519621940695,-0.07612951042364194,-1
357,-0.025561114259058063,0.20062329351570168,2
358,-0.9095519621940695,-0.07612951042364194,3
359,-0.9095519621940695,-0.07612951042364194,2
360,-0.9095519621940695,-0.07612951042364194,-1
361,2.9081415516385154,-0.3079488863316749,3
362,-0.9095519621940695,-0.07612951042364194,2
363,-0.9095519621940695,-0.07612951042364194,2
364,-0.9095519621940695,-0.07612951042364194,3
365,-0.9095519621940695,-0.07612951042364194,2
366,-0.9095519621940695,-0.07612951042364194,-1
367,-0.9095519621940695,-0.07612951042364194,-1
368,0.6047001896917734,0.6919899935930559,2
369,0.49297979350016086,0.8177351977782882,2
370,0.4157489750286969,0.1797432090761138,3
371,-0.9095519621940695,-0.07612951042364194,-1
372,-0.9095519621940695,-0.07612951042364194,2
373,-0.9095519621940695,-0.07612951042364194,-1
374,-0.025561114259058063,0.20062329351570168,2
375,-0.9095519621940695,-0.07612951042364194,2
376,0.49297979350016086,0.8177351977782882,3
377,2.2778802476876834,-0.7993155864090291,3
378,2.355111066159148,-0.16132359770685478,2
379,2.2778802476876834,-0.7993155864090291,3
380,-0.9095519621940695,-0.07612951042364194,2
381,-0.9095519621940695,-0.07612951042364194,-1
382,3.3149620632061216,0.43490822211614366,3
383,-0.9095519621940695,-0.07612951042364194,3
384,-0.025561114259058063,0.20062329351570168,3
385,0.49297979350016086,0.8177351977782882,3
386,2.9081415516385154,-0.3079488863316749,3
387,-0.9095519621940695,-0.07612951042364194,-1
388,-0.025561114259058063,0.20062329351570168,3
389,-0.9095519621940695,-0.07612951042364194,3
390,-0.025561114259058063,0.20062329351570168,3
391,-0.9095519621940695,-0.07612951042364194,3
392,-0.9095519621940695,-0.07612951042364194,3
393,-0.9095519621940695,-0.07612951042364194,2
394,-0.9095519621940695,-0.07612951042364194,2
395,-0.9095519621940695,-0.07612951042364194,2
396,-0.9095519621940695,-0.07612951042364194,3
397,0.49297979350016086,0.8177351977782882,3
398,-0.9095519621940695,-0.07612951042364194,3
399,2.796421155446903,-0.18220368214644275,3
400,3.3149620632061216,0.43490822211614366,3
401,-0.9095519621940695,-0.07612951042364194,3
402,-0.9095519621940695,-0.07612951042364194,3
403,-0.9095519621940695,-0.07612951042364194,-1
404,-0.9095519621940695,-0.07612951042364194,3
405,2.389600643879296,-0.9250607905942614,3
406,-0.9095519621940695,-0.07612951042364194,3
407,-0.9095519621940695,-0.07612951042364194,2
408,-0.9095519621940695,-0.07612951042364194,2
409,-0.9095519621940695,-0.07612951042364194,3
410,-0.9095519621940695,-0.07612951042364194,3
411,-0.9095519621940695,-0.07612951042364194,-1
412,-0.9095519621940695,-0.07612951042364194,2
413,-0.9095519621940695,-0.07612951042364194,-1
414,-0.9095519621940695,-0.07612951042364194,2
415,-0.9095519621940695,-0.07612951042364194,-1
416,2.389600643879296,-0.9250607905942614,3
417,-0.9095519621940695,-0.07612951042364194,2
418,0.49297979350016086,0.8177351977782882,3
419,-0.9095519621940695,-0.07612951042364194,-1
420,2.796421155446903,-0.18220368214644275,3
421,1.5107281261965733,-1.1598470647121348,2
422,-0.9095519621940695,-0.07612951042364194,-1
423,0.49297979350016086,0.8177351977782882,2
424,-0.9095519621940695,-0.07612951042364194,-1
425,2.389600643879296,-0.9250607905942614,3
426,-0.9095519621940695,-0.07612951042364194,-1
427,-0.9095519621940695,-0.07612951042364194,2
428,-0.9095519621940695,-0.07612951042364194,3
429,-0.9095519621940695,-0.07612951042364194,2
430,3.3921928816775857,1.072900210818318,2
431,0.49297979350016086,0.8177351977782882,2
432,3.4266824593977345,0.30916301793091155,3
433,-0.9095519621940695,-0.07612951042364194,3
434,3.3149620632061216,0.43490822211614366,3
435,-0.9095519621940695,-0.07612951042364194,2
436,2.2778802476876834,-0.7993155864090291,3
437,-0.9095519621940695,-0.07612951042364194,-1
438,-0.9095519621940695,-0.07612951042364194,2
439,-0.9095519621940695,-0.07612951042364194,2
440,2.2778802476876834,-0.7993155864090291,3
441,-0.9095519621940695,-0.07612951042364194,-1
442,2.389600643879296,-0.9250607905942614,3
443,0.49297979350016086,0.8177351977782882,2
444,-0.9095519621940695,-0.07612951042364194,3
445,-0.9095519621940695,-0.07612951042364194,2
446,-0.9095519621940695,-0.07612951042364194,3
447,-0.9095519621940695,-0.07612951042364194,2
448,3.4266824593977345,0.30916301793091155,3
449,-0.9095519621940695,-0.07612951042364194,2
450,0.49297979350016086,0.8177351977782882,2
451,0.7164205858833859,0.5662447894078237,2
452,2.9081415516385154,-0.3079488863316749,3
453,-0.9095519621940695,-0.07612951042364194,3
454,-0.9095519621940695,-0.07612951042364194,3
455,2.2778802476876834,-0.7993155864090291,3
456,3.3325328826087706,1.8417274212947419,1
457,2.796421155446903,-0.18220368214644275,3
458,-0.9095519621940695,-0.07612951042364194,2
459,-0.025561114259058063,0.20062329351570168,2
460,-0.9095519621940695,-0.07612951042364194,3
461,0.4157489750286969,0.1797432090761138,3
462,-0.9095519621940695,-0.07612951042364194,3
463,0.49297979350016086,0.8177351977782882,3
464,-0.9095519621940695,-0.07612951042364194,3
465,-0.9095519621940695,-0.07612951042364194,3
466,-0.9095519621940695,-0.07612951042364194,2
467,-0.9095519621940695,-0.07612951042364194,3
468,-0.9095519621940695,-0.07612951042364194,-1
469,-0.9095519621940695,-0.07612951042364194,2
470,-0.9095519621940695,-0.07612951042364194,2
471,-0.9095519621940695,-0.07612951042364194,2
472,-0.9095519621940695,-0.07612951042364194,2
473,-0.9095519621940695,-0.07612951042364194,2
474,0.49297979350016086,0.8177351977782882,3
475,-0.9095519621940695,-0.07612951042364194,2
476,-0.9095519621940695,-0.07612951042364194,-1
477,-0.9095519621940695,-0.07612951042364194,3
478,2.873651973918367,0.45578830655573177,2
479,0.49297979350016086,0.8177351977782882,3
480,-0.9095519621940695,-0.07612951042364194,3
481,-0.9095519621940695,-0.07612951042364194,3
482,-0.9095519621940695,-0.07612951042364194,3
483,-0.9095519621940695,-0.07612951042364194,2
484,-0.9095519621940695,-0.07612951042364194,-1
485,-0.025561114259058063,0.20062329351570168,3
486,-0.9095519621940695,-0.07612951042364194,-1
487,-0.9095519621940695,-0.07612951042364194,2
488,0.49297979350016086,0.8177351977782882,3
489,-0.9095519621940695,-0.07612951042364194,-1
490,-0.9095519621940695,-0.07612951042364194,-1
491,-0.9095519621940695,-0.07612951042364194,3
492,-0.9095519621940695,-0.07612951042364194,2
493,-0.9095519621940695,-0.07612951042364194,-1
494,-0.9095519621940695,-0.07612951042364194,3
495,-0.025561114259058063,0.20062329351570168,2
496,-0.9095519621940695,-0.07612951042364194,-1
497,-0.9095519621940695,-0.07612951042364194,2
498,-0.9095519621940695,-0.07612951042364194,-1
499,-0.9095519621940695,-0.07612951042364194,-1
500,2.355111066159148,-0.16132359770685478,2
501,-0.9095519621940695,-0.07612951042364194,-1
502,2.985372370109979,0.33004310237049955,2
503,-0.9095519621940695,-0.07612951042364194,3
504,2.2778802476876834,-0.7993155864090291,3
505,0.49297979350016086,0.8177351977782882,2
506,2.389600643879296,-0.9250607905942614,3
507,1.2225090044922444,-0.1814959756867171,3
508,-0.9095519621940695,-0.07612951042364194,-1
509,2.389600643879296,-0.9250607905942614,3
510,1.8131624004706386,1.0316413874565735,3
511,0.4157489750286969,0.1797432090761138,3
512,-0.9095519621940695,-0.07612951042364194,2
513,-0.9095519621940695,-0.07612951042364194,2
514,2.2778802476876834,-0.7993155864090291,3
515,-0.9095519621940695,-0.07612951042364194,-1
516,2.9081415516385154,-0.3079488863316749,3
517,0.49297979350016086,0.8177351977782882,2
518,-0.9095519621940695,-0.07612951042364194,-1
519,-0.9095519621940695,-0.07612951042364194,2
520,3.3149620632061216,0.43490822211614366,3
521,-0.9095519621940695,-0.07612951042364194,2
522,0.49297979350016086,0.8177351977782882,2
523,-0.9095519621940695,-0.07612951042364194,-1
524,2.2778802476876834,-0.7993155864090291,3
525,-0.9095519621940695,-0.07612951042364194,3
526,-0.9095519621940695,-0.07612951042364194,3
527,2.029269033955791,-0.5427351604495477,3
528,-0.9095519621940695,-0.07612951042364194,-1
529,2.2778802476876834,-0.7993155864090291,3
530,-0.9095519621940695,-0.07612951042364194,-1
531,-0.9095519621940695,-0.07612951042364194,3
532,3.3149620632061216,0.43490822211614366,3
533,-0.9095519621940695,-0.07612951042364194,2
534,-0.9095519621940695,-0.07612951042364194,2
535,-0.9095519621940695,-0.07612951042364194,2
536,-0.9095519621940695,-0.07612951042364194,-1
537,-0.9095519621940695,-0.07612951042364194,-1
538,0.4157489750286969,0.1797432090761138,3
539,-0.025561114259058063,0.20062329351570168,3
540,-0.9095519621940695,-0.07612951042364194,2
541,0.49297979350016086,0.8177351977782882,2
542,0.49297979350016086,0.8177351977782882,2
543,3.4266824593977345,0.30916301793091155,3
544,0.49297979350016086,0.8177351977782882,3
545,-0.9095519621940695,-0.07612951042364194,2
546,-0.9095519621940695,-0.07612951042364194,2
547,-0.9095519621940695,-0.07612951042364194,-1
548,-0.9095519621940695,-0.07612951042364194,-1
549,0.4157489750286969,0.1797432090761138,3
550,-0.9095519621940695,-0.07612951042364194,3
551,-0.025561114259058063,0.20062329351570168,3
552,-0.9095519621940695,-0.07612951042364194,-1
553,-0.9095519621940695,-0.07612951042364194,2
554,0.49297979350016086,0.8177351977782882,3
555,-0.9095519621940695,-0.07612951042364194,2
556,0.49297979350016086,0.8177351977782882,3
557,0.7164205858833859,0.5662447894078237,2
558,-0.9095519621940695,-0.07612951042364194,3
559,3.3149620632061216,0.43490822211614366,3
560,0.49297979350016086,0.8177351977782882,2
561,2.2778802476876834,-0.7993155864090291,3
562,-0.9095519621940695,-0.07612951042364194,2
563,-0.9095519621940695,-0.07612951042364194,2
564,-0.9095519621940695,-0.07612951042364194,3
565,-0.9095519621940695,-0.07612951042364194,3
566,-0.9095519621940695,-0.07612951042364194,3
567,-0.025561114259058063,0.20062329351570168,3
568,0.7164205858833859,0.5662447894078237,2
569,0.4157489750286969,0.1797432090761138,3
570,0.4157489750286969,0.1797432090761138,3
571,-0.9095519621940695,-0.07612951042364194,3
572,-0.9095519621940695,-0.07612951042364194,3
573,-0.9095519621940695,-0.07612951042364194,3
574,-0.9095519621940695,-0.07612951042364194,2
575,-0.9095519621940695,-0.07612951042364194,2
576,-0.9095519621940695,-0.07612951042364194,-1
577,0.49297979350016086,0.8177351977782882,2
578,-0.9095519621940695,-0.07612951042364194,2
579,-0.9095519621940695,-0.07612951042364194,-1
580,-0.9095519621940695,-0.07612951042364194,3
581,-0.9095519621940695,-0.07612951042364194,2
582,-0.9095519621940695,-0.07612951042364194,-1
583,-0.9095519621940695,-0.07612951042364194,3
584,2.2778802476876834,-0.7993155864090291,3
585,2.796421155446903,-0.18220368214644275,3
586,-0.9095519621940695,-0.07612951042364194,2
587,-0.9095519621940695,-0.07612951042364194,-1
588,0.4157489750286969,0.1797432090761138,3
589,-0.9095519621940695,-0.07612951042364194,3
590,-0.9095519621940695,-0.07612951042364194,3
591,-0.9095519621940695,-0.07612951042364194,3
592,2.9081415516385154,-0.3079488863316749,3
593,2.389600643879296,-0.9250607905942614,3
